global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
9450,,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,60,pm25,60.0,18.4,,,,,24.0,44.0,1021.0,6.6,11.0,,,2025-11-27 13:00:00,+07:00,1764248400,2025-11-27 06:18:02
9494,29.0,2025-11-24 20:43:16,9494,"Kluang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/kluang,2.037882,103.312063,38,,,,,,,,30.0,66.0,1007.0,2.0,23.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:03
3688,,2025-11-24 20:43:16,3688,"Khonkaen, Thailand (ส่วนอุทกวิทยา สำนักงานทรัพยากรน้ำภาค 4 ขอนแก่น)",https://aqicn.org/city/thailand/khonkaen,16.44538333,102.83525,78,pm25,78.0,,,,,,24.0,33.0,1019.0,6.1,7.0,,,2025-11-27 12:00:00,+07:00,1764244800,2025-11-27 06:18:03
9493,32.0,2025-11-24 20:43:16,9493,"Batu Pahat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/batu-pahat,1.919323,102.866618,41,,,,,,,,31.3,80.0,1008.1,2.5,,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:03
9556,19.0,2025-11-24 20:43:16,9556,"Kota Bharu, Kelantan, Malaysia",https://aqicn.org/city/malaysia/kelantan/kota-bharu,6.147431,102.249236,51,,,,,,,,27.0,74.0,1010.0,6.1,22.0,,,2025-11-27 13:00:00,+08:00,1764248400,2025-11-27 06:18:04
5779,,2025-11-24 20:43:16,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,21,,,,,,,,30.0,74.0,1008.0,2.0,25.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:05
8116,14.0,2025-11-24 20:43:16,8116,"Kuala Belait, Brunei",https://aqicn.org/city/brunei/kuala-belait,4.5831986,114.2212174,7,,,,,,,,30.0,74.0,1009.0,3.0,25.0,,,2025-11-27 11:00:00,+08:00,1764241200,2025-11-27 06:18:05
2627,34.0,2025-11-24 20:43:16,2627,"Labuan, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/labuan,5.298107,115.232106,21,,,,,,,,31.0,66.0,1008.0,3.0,24.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:06
4480,82.0,2025-11-24 20:43:16,4436,"Hexizi Station, Sanya (三亚河西子站)",https://aqicn.org/city/china/sanya/hexizizhan,18.2681,109.4964,87,pm25,87.0,37.0,49.6,3.2,2.6,4.6,24.0,41.0,1016.0,3.6,10.0,,,2025-11-27 13:00:00,+08:00,1764248400,2025-11-27 06:18:06
8631,80.0,2025-11-24 20:43:16,1555,Sanya (三亚),https://aqicn.org/city/sanya,18.252847,109.511909,87,pm25,87.0,41.0,45.5,5.1,3.1,4.6,24.0,41.0,1016.0,3.6,,,,2025-11-27 13:00:00,+08:00,1764248400,2025-11-27 06:18:06
2580,52.0,2025-11-24 20:43:16,2580,"Pasir Gudang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pasir-gudang,1.470122,103.893456,54,,,,,,,,31.0,66.0,1007.0,3.6,24.0,,,2025-11-27 13:00:00,+08:00,1764248400,2025-11-27 06:18:07
9500,46.0,2025-11-24 20:43:16,9500,"Samalaju, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samalaju,3.537059,113.295168,31,,,,,,,,30.0,79.0,1008.0,1.0,26.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:07
13417,61.0,2025-11-24 20:43:16,13417,"Gia Lai/BQL KCN Trà Đa, Vietnam",https://aqicn.org/city/vietnam/gia-lai/bql-kcn-tra-da,14.017737,108.035181,22,pm25,22.0,16.0,37.0,,26.0,1.0,16.9,73.3,926.0,2.0,12.1,99.2,,2025-11-27 07:00:00,+07:00,1764226800,2025-11-27 06:18:08
9497,28.0,2025-11-24 20:43:16,9497,"Temerloh, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/temerloh,3.471603,102.376406,27,,,,,,,,25.0,88.0,1008.0,3.6,23.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:08
4474,104.0,2025-11-24 20:43:16,4475,"Dongpo school sub-station , Danzhou (儋州东坡学校子站)",https://aqicn.org/city/china/danzhou/dongpoxuexiaozizhan,19.5275,109.5037,55,pm25,55.0,43.0,38.6,3.7,1.6,3.7,19.2,53.0,1002.9,2.0,9.4,,,2025-11-27 13:00:00,+08:00,1764248400,2025-11-27 06:18:08
13633,47.0,2025-11-24 20:43:16,13633,"Suphan Buri Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดสุพรรณบุรี)",https://aqicn.org/city/thailand/suphan-buri-provincial-central-stadium,14.476214,100.086095,86,pm25,86.0,51.0,5.2,4.1,0.6,0.1,26.1,47.0,1014.2,2.0,,,,2025-11-27 12:00:00,+07:00,1764244800,2025-11-27 06:18:08
9014,59.0,2025-11-24 20:43:16,9014,"Tha Tum, Si Maha Phot, Prachin Buri, Thailand (ต.ท่าตูม อ.ศรีมหาโพธิ จ.ปราจีนบุรี)",https://aqicn.org/city/thailand/prachin-buri/si-maha-phot/tha-tum,13.917563,101.590529,83,pm25,83.0,56.0,5.2,,,,26.5,41.5,1015.0,5.9,12.5,,,2025-11-27 12:00:00,+07:00,1764244800,2025-11-27 06:18:09
2592,52.0,2025-11-24 20:43:16,2592,"Indera Mahkota, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/indera-mahkota--kuantan,3.819217,103.29655,33,,,,,,,,25.0,88.0,1008.0,3.6,23.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:10
2595,24.0,2025-11-24 20:43:16,2595,"Kg. Air Putih, Taiping, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/kg.-air-putih--taiping,4.89885,100.679106,45,,,,,,,,26.0,88.0,1008.0,1.0,24.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:10
5247,109.0,2025-11-24 20:43:16,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,46,pm25,46.0,39.0,39.4,2.8,6.1,1.9,23.0,28.0,1020.0,12.8,4.0,,,2025-11-27 13:00:00,+08:00,1764248400,2025-11-27 06:18:10
1814,142.0,2025-11-24 20:43:16,1814,"Highway District, Samut Sakhon, Thailand (แขวงการทางสมุทรสาคร)",https://aqicn.org/city/thailand/samut-sakhon/highway-district,13.7054879,100.315622,119,pm25,119.0,51.0,20.5,7.5,11.6,0.1,26.0,45.5,1015.0,2.5,13.5,,,2025-11-27 12:00:00,+07:00,1764244800,2025-11-27 06:18:10
13658,128.0,2025-11-24 20:43:16,13658,"Đà Nẵng/Hòa Thuận Tây, Hải Châu - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/da-nang/hoa-thuan-tay--hai-chau-kttv-tram-cam-bien,16.043252,108.206826,165,pm25,165.0,152.0,,,,,24.0,53.0,1018.0,9.2,14.0,,,2025-11-27 12:00:00,+07:00,1764244800,2025-11-27 06:18:11
8634,117.0,2025-11-24 20:43:16,5192,Danzhou (儋州),https://aqicn.org/city/danzhou,19.521134,109.580811,55,pm25,55.0,43.0,38.6,3.7,1.6,3.7,19.2,53.0,1002.9,2.0,,,,2025-11-27 13:00:00,+08:00,1764248400,2025-11-27 06:18:11
9492,28.0,2025-11-24 20:43:16,9492,"Segamat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/segamat,2.493914,102.862694,27,,,,,,,,29.0,79.0,1008.0,3.6,25.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:11
1816,101.0,2025-11-24 20:43:16,1816,"Sukhothai Thammathirat Open University, Nonthaburi, Thailand (มหาวิทยาลัยสุโขทัยธรรมาธิราช)",https://aqicn.org/city/thailand/nonthaburi/sukhothai-thammathirat-open-university,13.907861,100.535641,98,pm25,98.0,53.0,6.4,7.0,0.6,0.1,26.0,45.5,1015.0,2.5,13.5,,,2025-11-27 12:00:00,+07:00,1764244800,2025-11-27 06:18:11
9496,28.0,2025-11-24 20:43:16,9496,"Rompin, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/rompin,2.926645,103.419198,25,,,,,,,,30.0,70.0,1008.0,1.5,24.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:12
1849,117.0,2025-11-24 20:43:16,1849,"General Education Office, Chonburi, Thailand (สำนักงานสามัญศึกษาชลบุรี)",https://aqicn.org/city/thailand/chonburi/general-education-office,13.35461667,100.9792167,78,pm25,78.0,33.0,6.0,9.3,1.1,,26.5,41.5,1015.0,5.9,12.5,,,2025-11-27 12:00:00,+07:00,1764244800,2025-11-27 06:18:13
2611,16.0,2025-11-24 20:43:16,2611,"Limbang, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/limbang,4.758891,115.013667,13,,,,,,,,31.0,68.0,1008.0,3.8,24.5,,,2025-11-27 11:00:00,+08:00,1764241200,2025-11-27 06:18:13
2622,16.0,2025-11-24 20:43:16,2622,"Kemaman, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kemaman,4.262121,103.425778,29,,,,,,,,25.0,88.0,1008.0,2.5,23.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:13
8117,5.0,2025-11-24 20:43:16,8117,"Pekan Tutong, Brunei",https://aqicn.org/city/brunei/pekan-tutong,4.8140524,114.6608562,8,,,,,,,,31.0,66.0,1010.0,5.1,24.0,,,2025-11-27 11:00:00,+08:00,1764241200,2025-11-27 06:18:13
13637,85.0,2025-11-24 20:43:16,13637,"Nong Prajak Public Park, Udon Thani, Thailand (สวนสาธารณะหนองประจักษ์ อุดรธานี)",https://aqicn.org/city/thailand/udon-thani/nong-prajak-public-park,17.414174,102.780926,61,pm25,61.0,,,,,,25.0,75.5,1018.0,1.5,20.5,,,2025-11-27 12:00:00,+07:00,1764244800,2025-11-27 06:18:14
2581,15.0,2025-11-24 20:43:16,2581,"Alor Setar, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/alor-setar,6.137244,100.346815,46,,,,,,,,28.0,78.0,1008.0,1.5,24.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:15
8503,62.0,2025-11-24 20:43:16,1867,"Municipality Office, Nan, Thailand (สำนักงานเทศบาลเมืองน่าน)",https://aqicn.org/city/thailand/nan/municipality-office,18.7888833,100.7763166,74,pm25,74.0,67.0,6.4,0.6,0.6,0.1,24.4,13.9,995.6,2.0,-4.9,,,2025-11-27 12:00:00,+07:00,1764244800,2025-11-27 06:18:15
13659,41.0,2025-11-24 20:43:16,13659,"Tây Ninh/Thị xã Tràng Bảng, Vietnam",https://aqicn.org/city/vietnam/tay-ninh/thi-xa-trang-bang,11.030287,106.35631,39,pm10,14.0,39.0,,,,,32.0,52.0,1008.0,4.1,21.0,,,2025-11-27 13:00:00,+07:00,1764248400,2025-11-27 06:18:15
7886,129.0,2025-11-24 20:43:16,1343,"Hainan Normal University, Haikou (海口海南师范大学)",https://aqicn.org/city/china/haikou/hainanshifandaxue,19.9969,110.338,46,pm25,46.0,39.0,39.4,2.8,6.1,1.9,23.0,28.0,1020.0,12.8,4.0,,,2025-11-27 13:00:00,+08:00,1764248400,2025-11-27 06:18:15
2601,17.0,2025-11-24 20:43:16,2601,"Seberang Jaya 2, Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/seberang-jaya-2--perai,5.39817,100.403947,46,,,,,,,,27.0,78.0,1009.0,3.6,23.0,,,2025-11-27 13:00:00,+08:00,1764248400,2025-11-27 06:18:15
8114,1.0,2025-11-24 20:43:16,8114,"Temburong, Brunei",https://aqicn.org/city/brunei/temburong,4.6204128,115.141484,9,,,,,,,,31.0,66.0,1010.0,5.1,24.0,,,2025-11-27 11:00:00,+08:00,1764241200,2025-11-27 06:18:16
9499,18.0,2025-11-24 20:43:16,9499,"Kimanis, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kimanis,5.538225,115.850556,21,,,,,,,,31.0,74.0,1007.0,1.5,26.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:17
2616,18.0,2025-11-24 20:43:16,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,20,,,,,,,,32.0,70.0,1007.0,1.0,26.0,,,2025-11-27 13:00:00,+08:00,1764248400,2025-11-27 06:18:17
2615,24.0,2025-11-24 20:43:16,2615,"Sibu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sibu,2.314408,111.831916,28,,,,,,,,31.0,70.0,1008.0,1.5,25.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:17
2604,26.0,2025-11-24 20:43:16,2604,"Kota Kinabalu, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kota-kinabalu,5.89372,116.04327,25,,,,,,,,31.0,74.0,1007.0,1.5,26.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:17
2596,31.0,2025-11-24 20:43:16,2596,"S K Jalan Pegoh, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/s-k-jalan-pegoh--ipoh,4.553336,101.080236,46,,,,,,,,26.0,88.0,1008.0,1.0,24.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:18
5254,91.0,2025-11-24 20:43:16,5192,Danzhou (儋州),https://aqicn.org/city/danzhou,19.521134,109.580811,55,pm25,55.0,43.0,38.6,3.7,1.6,3.7,19.2,53.0,1002.9,2.0,,,,2025-11-27 13:00:00,+08:00,1764248400,2025-11-27 06:18:18
13635,,2025-11-24 20:43:16,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,69,pm25,69.0,35.0,15.0,2.4,,,26.0,12.5,1009.7,2.0,-5.1,,,2025-11-27 12:00:00,+07:00,1764244800,2025-11-27 06:18:18
2578,39.0,2025-11-24 20:43:16,2578,"Larkin Lama, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/larkin-lama,1.494625,103.735975,53,,,,,,,,30.0,66.0,1007.0,2.0,23.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:19
2587,29.0,2025-11-24 20:43:16,2587,"Bukit Rambai, Melaka, Malaysia",https://aqicn.org/city/malaysia/melaka/bukit-rambai,2.258519,102.172683,31,,,,,,,,30.0,74.0,1007.0,2.5,25.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:20
13631,56.0,2025-11-24 20:43:16,13631,"Meteorological stations, Sakon Nakhon, Thailand (สถานีอุตุนิยมวิทยาสกลนคร)",https://aqicn.org/city/thailand/sakon-nakhon/meteorological-stations,17.15662,104.133216,57,pm25,57.0,30.0,,,,,25.0,15.0,998.2,2.0,-3.4,,,2025-11-27 12:00:00,+07:00,1764244800,2025-11-27 06:18:20
4435,87.0,2025-11-24 20:43:16,4435,"Hedongzi Station, Sanya (三亚河东子站)",https://aqicn.org/city/china/sanya/hedongzizhan,18.2489,109.5078,87,pm25,87.0,41.0,45.5,5.1,3.1,4.6,24.0,41.0,1016.0,3.6,10.0,,,2025-11-27 13:00:00,+08:00,1764248400,2025-11-27 06:18:20
6814,141.0,2025-11-24 20:43:16,6814,"Provincial Administrative Organization, Samut Sakhon, Thailand (องค์การบริหารส่วนจังหวัดสมุทรสาคร)",https://aqicn.org/city/thailand/samut-sakhon/provincial-administrative-organization,13.5502631,100.2647676,91,pm25,91.0,33.0,2.8,7.5,2.7,,26.5,41.5,1015.0,5.9,12.5,,,2025-11-27 12:00:00,+07:00,1764244800,2025-11-27 06:18:20
10484,39.0,2025-11-24 20:43:16,10484,"Tangkak, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/tangkak,2.294794,102.571595,43,,,,,,,,29.0,79.0,1008.0,3.6,25.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:20
5259,76.0,2025-11-24 20:43:16,1555,Sanya (三亚),https://aqicn.org/city/sanya,18.252847,109.511909,87,pm25,87.0,41.0,45.5,5.1,3.1,4.6,24.0,41.0,1016.0,3.6,,,,2025-11-27 13:00:00,+08:00,1764248400,2025-11-27 06:18:20
2612,28.0,2025-11-24 20:43:16,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,21,,,,,,,,30.0,74.0,1008.0,2.0,25.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:21
2594,40.0,2025-11-24 20:43:16,2594,"Jalan Tasek, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/jalan-tasek--ipoh,4.629444,101.11665,51,,,,,,,,26.0,88.0,1008.0,1.0,24.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:22
2609,23.0,2025-11-24 20:43:16,2609,"Kapit, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kapit,2.014498,112.92736,18,,,,,,,,,,,,,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:22
5107,81.0,2025-11-24 20:43:16,5107,"Government Center, Rayong, Thailand (ศูนย์ราชการระยอง)",https://aqicn.org/city/thailand/rayong/government-center,12.7066,101.18055,74,pm25,74.0,39.0,7.5,11.0,2.2,0.1,27.5,55.5,1013.0,6.1,18.0,,,2025-11-27 12:00:00,+07:00,1764244800,2025-11-27 06:18:22
2620,20.0,2025-11-24 20:43:16,2620,"Petaling Jaya, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/petaling-jaya,3.133169,101.608011,38,,,,,,,,25.0,94.0,1007.0,4.6,24.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:22
2593,34.0,2025-11-24 20:43:16,2593,"Jerantut, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/jerantut,3.94836,102.366632,37,,,,,,,,25.0,88.0,1008.0,3.6,23.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:23
2582,20.0,2025-11-24 20:43:16,2582,"Bakar Arang, Sg. Petani, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/bakar-arang--sg.-petani,5.629631,100.467771,53,,,,,,,,28.0,74.0,1008.0,3.0,23.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:23
13687,42.0,2025-11-24 20:43:16,13687,"Cần Thơ/Ninh Kiều - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/can-tho/ninh-kieu-kttv-tram-cam-bien,10.026977,105.768249,31,pm10,19.0,31.0,10.0,1.0,,1.0,28.0,65.0,1010.0,4.1,21.0,,,2025-11-27 12:00:00,+07:00,1764244800,2025-11-27 06:18:24
5190,74.0,2025-11-24 20:43:16,4475,"Dongpo school sub-station , Danzhou (儋州东坡学校子站)",https://aqicn.org/city/china/danzhou/dongpoxuexiaozizhan,19.5275,109.5037,55,pm25,55.0,43.0,38.6,3.7,1.6,3.7,19.2,53.0,1002.9,2.0,9.4,,,2025-11-27 13:00:00,+08:00,1764248400,2025-11-27 06:18:24
5255,85.0,2025-11-24 20:43:16,1555,Sanya (三亚),https://aqicn.org/city/sanya,18.252847,109.511909,87,pm25,87.0,41.0,45.5,5.1,3.1,4.6,24.0,41.0,1016.0,3.6,,,,2025-11-27 13:00:00,+08:00,1764248400,2025-11-27 06:18:24
2606,34.0,2025-11-24 20:43:16,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,42,,,,,,,,30.0,79.0,1007.0,3.0,26.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:24
5253,104.0,2025-11-24 20:43:16,1342,"Xiuying Hainan Hospital, Haikou (海口秀英海南医院)",https://aqicn.org/city/china/haikou/xiuyinghainanyiyuan,20.0053,110.283,50,pm25,50.0,47.0,36.6,3.2,4.6,1.0,23.0,28.0,1020.0,12.8,4.0,,,2025-11-27 13:00:00,+08:00,1764248400,2025-11-27 06:18:25
2588,29.0,2025-11-24 20:43:16,2588,"Nilai, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/nilai,2.821692,101.811486,40,,,,,,,,30.5,64.0,1006.5,2.8,23.0,,,2025-11-27 13:00:00,+08:00,1764248400,2025-11-27 06:18:25
1817,,2025-11-24 20:43:16,4693,"Bangkok University Rangsit Campus, Pathum Thani, Thailand (มหาวิทยาลัยกรุงเทพ วิทยาเขตรังสิต)",https://aqicn.org/city/thailand/pathum-thani/bangkok-university-rangsit-campus,14.03742,100.605216,95,pm25,95.0,55.0,13.4,,2.2,0.1,26.0,45.5,1015.0,2.5,13.5,,,2025-11-27 12:00:00,+07:00,1764244800,2025-11-27 06:18:26
2585,31.0,2025-11-24 20:43:16,2585,"Tanah Merah, Kelantan, Malaysia",https://aqicn.org/city/malaysia/kelantan/tanah-merah,5.811172,102.1345,44,,,,,,,,28.0,69.0,1009.0,5.6,22.0,,,2025-11-27 13:00:00,+08:00,1764248400,2025-11-27 06:18:26
1859,91.0,2025-11-24 20:43:16,1859,"Thonburi Power Sub-Station, Bangkok, Thailand (โรงไฟฟ้าย่อย ธนบุรี)",https://aqicn.org/city/thailand/bangkok/thonburi-power-sub-station,13.727622,100.486568,91,pm25,91.0,50.0,,13.3,,,26.0,45.5,1015.0,2.5,13.5,,,2025-11-27 12:00:00,+07:00,1764244800,2025-11-27 06:18:26
1830,72.0,2025-11-24 20:43:16,1830,"Phrae Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาแพร่)",https://aqicn.org/city/thailand/phrae-meteorological-station,18.1283666,100.1624333,62,pm25,62.0,68.0,6.7,8.7,0.6,0.1,23.2,13.6,1000.4,2.0,-6.2,,,2025-11-27 12:00:00,+07:00,1764244800,2025-11-27 06:18:27
1664,53.0,2025-11-24 20:43:16,1664,"East, Singapore",https://aqicn.org/city/singapore/east,1.3645924,103.9477547,30,pm25,30.0,25.0,8.0,,5.0,4.0,31.0,70.0,1007.0,7.2,25.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:27
2623,14.0,2025-11-24 20:43:16,2623,"Kuala Terengganu, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kuala-terengganu,5.308094,103.120392,47,,,,,,,,27.0,83.0,1009.0,6.1,24.0,,,2025-11-27 13:00:00,+08:00,1764248400,2025-11-27 06:18:27
2614,19.0,2025-11-24 20:43:16,2614,"Sarikei, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sarikei,2.132809,111.52287,19,,,,,,,,31.0,70.0,1008.0,1.5,25.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:28
13505,69.0,2025-11-24 20:43:16,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,42,,,,,,,,30.0,79.0,1007.0,3.0,26.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:28
13652,43.0,2025-11-24 20:43:16,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,20,,,,,,,,32.0,70.0,1007.0,1.0,26.0,,,2025-11-27 13:00:00,+08:00,1764248400,2025-11-27 06:18:29
2605,38.0,2025-11-24 20:43:16,2605,"Sandakan, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/sandakan,5.864467,118.091089,21,,,,,,,,33.0,59.0,1006.0,2.5,24.0,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:29
12795,86.0,2025-11-24 20:43:16,12795,"T.Meechai A.Muang Nongkhai Province, Thailand (ต.มีชัย อ.เมืองหนองคาย จ.หนองคาย)",https://aqicn.org/city/thailand/t.meechai-a.muang-nongkhai-province,17.87748,102.728925,113,pm25,113.0,57.0,17.8,1.2,0.6,0.1,25.0,75.5,1018.0,1.5,20.5,,,2025-11-27 12:00:00,+07:00,1764244800,2025-11-27 06:18:30
2610,29.0,2025-11-24 20:43:16,2610,"Kuching, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kuching,1.562229,110.388958,28,,,,,,,,32.0,64.0,1007.0,1.2,24.5,,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:30
1863,64.0,2025-11-24 20:43:16,1863,"Wang Yen Subdistrict Administrative, Chachoengsao, Thailand (องค์การบริหารส่วนตำบลวังเย็น)",https://aqicn.org/city/thailand/chachoengsao/wang-yen-subdistrict-administrative,13.5885,101.2863333,80,pm25,80.0,56.0,0.8,8.1,1.6,,28.0,39.0,1014.0,6.1,13.0,,,2025-11-27 12:00:00,+07:00,1764244800,2025-11-27 06:18:30
1867,72.0,2025-11-24 20:43:16,1867,"Municipality Office, Nan, Thailand (สำนักงานเทศบาลเมืองน่าน)",https://aqicn.org/city/thailand/nan/municipality-office,18.7888833,100.7763166,74,pm25,74.0,67.0,6.4,0.6,0.6,0.1,24.4,13.9,995.6,2.0,-4.9,,,2025-11-27 12:00:00,+07:00,1764244800,2025-11-27 06:18:30
1832,71.0,2025-11-24 20:43:16,1832,"Maesai Health Office, Chiangrai, Thailand (สำนักงานสาธารณสุขอำเภอแม่สาย เชียงราย)",https://aqicn.org/city/thailand/chiangrai/maesai-health-office,20.439944444444,99.913666666667,82,pm25,82.0,149.0,,,0.6,,24.0,44.0,1021.0,6.6,11.0,,,2025-11-27 12:00:00,+07:00,1764244800,2025-11-27 06:18:31
9495,50.0,2025-11-24 20:43:16,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,51,,,,,,,,31.2,70.5,1006.5,4.6,25.2,99.0,,2025-11-27 14:00:00,+08:00,1764252000,2025-11-27 06:18:31
14221,55.0,2025-11-24 20:43:16,14221,"广宁庄前西,  (肇庆市广宁庄前西)",https://aqicn.org/city/guangdong/zhaoqingshi/guangningzhuangqianxi,23.638817,112.43656,78,pm25,78.0,47.0,15.5,13.8,7.6,7.3,22.0,17.0,1022.0,10.8,-4.0,,,2025-11-27 12:00:00,+08:00,1764244800,2025-11-27 06:18:32
3431,87.0,2025-11-24 20:43:16,3431,"Beihai Industrial Park, Beihai (北海北海工业园)",https://aqicn.org/city/china/beihai/beihaigongyeyuan,21.5233,109.1778,72,pm25,72.0,44.0,41.9,4.6,4.1,4.6,19.6,29.1,1022.7,5.0,1.1,99.1,,2025-11-27 13:00:00,+08:00,1764248400,2025-11-27 06:18:32
7225,74.0,2025-11-24 20:43:16,7225,"Dehong Stations, Dehong (德宏州德宏州监测站)",https://aqicn.org/city/china/dehongzhou/dehongzhoujiancezhan,24.428,98.5842,82,pm25,82.0,53.0,34.6,2.3,4.1,3.7,16.5,33.1,839.4,5.0,0.2,99.1,,2025-11-27 13:00:00,+08:00,1764248400,2025-11-27 06:18:32
14893,63.0,2025-11-24 20:43:16,14893,"Manila US Embassy, Philippines",https://aqicn.org/city/philippines/manila/us-embassy,14.57711,120.9778,70,pm25,70.0,,,,,,31.0,74.0,1009.0,3.0,26.0,,,2025-11-27 09:00:00,+08:00,1764234000,2025-11-27 06:18:33
