global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
2580,52.0,2025-11-24 20:43:16,2580,"Pasir Gudang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pasir-gudang,1.470122,103.893456,59,,,,,,,,31.0,52.0,1012.0,6.6,20.0,,,2026-02-03 14:00:00,+08:00,1770127200,2026-02-03 07:36:14
10482,,2025-11-24 20:43:16,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,49,pm25,49.0,21.0,6.4,1.8,0.6,0.1,31.0,48.0,1014.0,7.7,19.0,,,2026-02-03 13:00:00,+07:00,1770123600,2026-02-03 07:36:15
3688,,2025-11-24 20:43:16,3688,"Khonkaen, Thailand (ส่วนอุทกวิทยา สำนักงานทรัพยากรน้ำภาค 4 ขอนแก่น)",https://aqicn.org/city/thailand/khonkaen,16.44538333,102.83525,59,pm25,59.0,,,,,,30.0,10.1,994.0,1.0,-4.8,,,2026-02-03 15:00:00,+07:00,1770130800,2026-02-03 07:36:15
1842,96.0,2025-11-24 20:43:16,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,88,pm25,88.0,55.0,13.4,9.3,0.6,0.1,31.0,45.6,1015.2,1.5,17.9,,,2026-02-03 14:00:00,+07:00,1770127200,2026-02-03 07:36:16
8116,14.0,2025-11-24 20:43:16,8116,"Kuala Belait, Brunei",https://aqicn.org/city/brunei/kuala-belait,4.5831986,114.2212174,8,,,,,,,,28.0,83.0,1013.0,1.5,25.0,,,2026-02-03 11:00:00,+08:00,1770116400,2026-02-03 07:36:16
9556,19.0,2025-11-24 20:43:16,9556,"Kota Bharu, Kelantan, Malaysia",https://aqicn.org/city/malaysia/kelantan/kota-bharu,6.147431,102.249236,53,,,,,,,,29.0,62.0,1015.0,5.1,21.0,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:16
9500,46.0,2025-11-24 20:43:16,9500,"Samalaju, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samalaju,3.537059,113.295168,52,,,,,,,,31.0,70.0,1010.0,4.1,25.0,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:17
9494,29.0,2025-11-24 20:43:16,9494,"Kluang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/kluang,2.037882,103.312063,32,,,,,,,,32.0,52.0,1012.0,4.1,21.0,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:17
13417,61.0,2025-11-24 20:43:16,13762,"Gia Lai/Phù Đổng, Thành phố Pleiku - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/gia-lai/phu-dong--thanh-pho-pleiku-kttv-tram-cam-bien,13.968848,108.017617,21,pm10,,21.0,1.0,16.0,56.0,20.0,25.6,54.3,929.6,1.0,15.7,,,2026-02-03 13:00:00,+07:00,1770123600,2026-02-03 07:36:18
4474,104.0,2025-11-24 20:43:16,4474,"City first secondary school sub-station , Danzhou (儋州市第一中学子站)",https://aqicn.org/city/china/danzhou/shidiyizhongxuezizhan,19.5088,109.5037,30,o3,25.0,12.0,29.7,1.9,2.1,5.5,25.0,51.1,1001.0,3.0,14.2,99.1,,2026-02-03 14:00:00,+08:00,1770127200,2026-02-03 07:36:18
2627,34.0,2025-11-24 20:43:16,2627,"Labuan, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/labuan,5.298107,115.232106,35,,,,,,,,30.0,74.0,1010.0,3.0,25.0,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:19
9497,28.0,2025-11-24 20:43:16,9497,"Temerloh, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/temerloh,3.471603,102.376406,53,,,,,,,,30.8,72.0,1009.0,5.0,,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:19
1814,142.0,2025-11-24 20:43:16,1814,"Highway District, Samut Sakhon, Thailand (แขวงการทางสมุทรสาคร)",https://aqicn.org/city/thailand/samut-sakhon/highway-district,13.7054879,100.315622,89,pm25,89.0,51.0,23.7,3.5,1.1,0.1,33.0,8.8,1014.2,1.5,-4.4,,,2026-02-03 15:00:00,+07:00,1770130800,2026-02-03 07:36:19
2595,24.0,2025-11-24 20:43:16,2595,"Kg. Air Putih, Taiping, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/kg.-air-putih--taiping,4.89885,100.679106,67,,,,,,,,32.0,52.0,1012.0,2.0,21.0,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:19
8631,80.0,2025-11-24 20:43:16,8631,"Haitang Bay, Sanya (三亚海棠湾)",https://aqicn.org/city/china/sanya/haitangwan,18.29029,109.71186,46,pm25,46.0,22.0,35.8,3.2,3.6,3.5,27.0,50.0,1019.0,2.5,16.0,,,2026-02-03 14:00:00,+08:00,1770127200,2026-02-03 07:36:19
13633,47.0,2025-11-24 20:43:16,13633,"Suphan Buri Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดสุพรรณบุรี)",https://aqicn.org/city/thailand/suphan-buri-provincial-central-stadium,14.476214,100.086095,19,pm25,19.0,51.0,5.2,4.1,0.6,0.1,29.3,10.5,1014.7,3.6,-4.8,,,2026-02-03 15:00:00,+07:00,1770130800,2026-02-03 07:36:19
4480,82.0,2025-11-24 20:43:16,4480,"Land Environment and Resources Bureau , Ledongxian (乐东县国土环境资源局)",https://aqicn.org/city/china/ledongxian/guotuhuanjingziyuanju,18.7422,109.1777,39,o3,30.0,10.0,38.6,1.9,1.1,3.4,27.0,50.0,1019.0,2.5,16.0,,,2026-02-03 14:00:00,+08:00,1770127200,2026-02-03 07:36:20
5247,109.0,2025-11-24 20:43:16,5247,"City Mine station dormitory building , Wenchang (文昌市矿山管理站宿舍大楼)",https://aqicn.org/city/china/wenchang/shikuangshanguanlizhansushedalou,19.6208,110.7477,59,pm25,59.0,31.0,46.8,5.1,1.6,4.9,23.0,64.0,1022.0,6.6,16.0,,,2026-02-03 14:00:00,+08:00,1770127200,2026-02-03 07:36:20
2592,52.0,2025-11-24 20:43:16,2592,"Indera Mahkota, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/indera-mahkota--kuantan,3.819217,103.29655,37,,,,,,,,28.0,61.0,1014.0,4.1,20.0,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:21
13658,128.0,2025-11-24 20:43:16,1584,"Da Nang, Vietnam (TP Đà Nẵng)",https://aqicn.org/city/vietnam/da-nang,16.074,108.217,31,pm25,31.0,21.0,,24.0,,2.0,22.0,83.0,1020.5,2.3,19.0,,,2026-02-03 14:00:00,+07:00,1770127200,2026-02-03 07:36:21
9014,59.0,2025-11-24 20:43:16,9014,"Tha Tum, Si Maha Phot, Prachin Buri, Thailand (ต.ท่าตูม อ.ศรีมหาโพธิ จ.ปราจีนบุรี)",https://aqicn.org/city/thailand/prachin-buri/si-maha-phot/tha-tum,13.917563,101.590529,59,pm25,59.0,30.0,5.2,,,,31.1,9.8,1013.2,5.1,-4.4,,,2026-02-03 15:00:00,+07:00,1770130800,2026-02-03 07:36:21
9496,28.0,2025-11-24 20:43:16,9496,"Rompin, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/rompin,2.926645,103.419198,35,,,,,,,,29.0,70.0,1014.0,7.2,23.0,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:21
8634,117.0,2025-11-24 20:43:16,8634,"hóngqí zhōng xuézǐ station, Tunchangxian (屯昌县红旗中学子站)",https://aqicn.org/city/china/tunchangxian/hongqizhongxuezizhan,19.37706,110.1108,42,o3,34.0,18.0,41.9,2.8,3.1,4.5,23.0,64.0,1022.0,6.6,16.0,,,2026-02-03 14:00:00,+08:00,1770127200,2026-02-03 07:36:23
1816,101.0,2025-11-24 20:43:16,1816,"Sukhothai Thammathirat Open University, Nonthaburi, Thailand (มหาวิทยาลัยสุโขทัยธรรมาธิราช)",https://aqicn.org/city/thailand/nonthaburi/sukhothai-thammathirat-open-university,13.907861,100.535641,102,pm25,102.0,56.0,6.4,7.0,0.6,0.1,32.0,40.0,1014.0,5.1,17.0,,,2026-02-03 15:00:00,+07:00,1770130800,2026-02-03 07:36:23
2611,16.0,2025-11-24 20:43:16,2611,"Limbang, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/limbang,4.758891,115.013667,34,,,,,,,,30.5,72.0,1010.5,4.8,25.0,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:24
9492,28.0,2025-11-24 20:43:16,9492,"Segamat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/segamat,2.493914,102.862694,38,,,,,,,,32.0,46.0,1013.0,5.1,19.0,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:24
13637,85.0,2025-11-24 20:43:16,13637,"Nong Prajak Public Park, Udon Thani, Thailand (สวนสาธารณะหนองประจักษ์ อุดรธานี)",https://aqicn.org/city/thailand/udon-thani/nong-prajak-public-park,17.414174,102.780926,48,pm25,48.0,,,,,,29.0,11.9,996.1,2.0,-3.4,,,2026-02-03 15:00:00,+07:00,1770130800,2026-02-03 07:36:24
2616,18.0,2025-11-24 20:43:16,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,41,,,,,,,,33.0,62.0,1009.0,,25.0,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:24
2601,17.0,2025-11-24 20:43:16,2601,"Seberang Jaya 2, Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/seberang-jaya-2--perai,5.39817,100.403947,59,,,,,,,,33.0,33.0,1012.0,4.1,15.0,,,2026-02-03 14:00:00,+08:00,1770127200,2026-02-03 07:36:25
7886,129.0,2025-11-24 20:43:16,7886,Dinganxian,https://aqicn.org/city/dinganxian,19.681434,110.358891,50,pm25,50.0,34.0,48.8,9.2,1.1,5.3,23.0,64.0,1022.0,6.6,,,,2026-02-03 14:00:00,+08:00,1770127200,2026-02-03 07:36:25
1849,117.0,2025-11-24 20:43:16,1849,"General Education Office, Chonburi, Thailand (สำนักงานสามัญศึกษาชลบุรี)",https://aqicn.org/city/thailand/chonburi/general-education-office,13.35461667,100.9792167,104,pm25,104.0,33.0,6.0,9.3,1.1,,33.2,9.1,1011.0,3.0,-3.8,,,2026-02-03 15:00:00,+07:00,1770130800,2026-02-03 07:36:26
8117,5.0,2025-11-24 20:43:16,8117,"Pekan Tutong, Brunei",https://aqicn.org/city/brunei/pekan-tutong,4.8140524,114.6608562,12,,,,,,,,29.5,72.0,1013.0,1.2,24.0,,,2026-02-03 11:00:00,+08:00,1770116400,2026-02-03 07:36:26
2622,16.0,2025-11-24 20:43:16,2622,"Kemaman, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kemaman,4.262121,103.425778,30,,,,,,,,30.0,58.0,1014.0,3.0,21.0,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:26
8114,1.0,2025-11-24 20:43:16,8114,"Temburong, Brunei",https://aqicn.org/city/brunei/temburong,4.6204128,115.141484,2,,,,,,,,29.5,72.0,1013.0,1.2,24.0,,,2026-02-03 11:00:00,+08:00,1770116400,2026-02-03 07:36:27
13659,41.0,2025-11-24 20:43:16,13659,"Tây Ninh/Thị xã Tràng Bảng, Vietnam",https://aqicn.org/city/vietnam/tay-ninh/thi-xa-trang-bang,11.030287,106.35631,51,pm10,21.0,51.0,,,,,33.0,46.0,1012.0,1.0,20.0,,,2026-02-03 14:00:00,+07:00,1770127200,2026-02-03 07:36:28
2615,24.0,2025-11-24 20:43:16,2615,"Sibu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sibu,2.314408,111.831916,44,,,,,,,,29.0,70.0,1010.0,2.0,23.0,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:28
8503,62.0,2025-11-24 20:43:16,8503,"Huai Kon, Chaloem Phra Kiat, Nan, Thailand (ต.ห้วยโก๋น อ.เฉลิมพระเกียรติ จ.น่าน)",https://aqicn.org/city/thailand/nan/chaloem-phra-kiat/huai-kon,19.5759666,101.0815166,75,pm25,75.0,70.0,3.2,1.2,1.6,0.1,29.5,10.6,978.1,0.5,-4.5,,,2026-02-03 15:00:00,+07:00,1770130800,2026-02-03 07:36:28
2604,26.0,2025-11-24 20:43:16,2604,"Kota Kinabalu, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kota-kinabalu,5.89372,116.04327,29,,,,,,,,31.0,74.0,1010.0,1.8,26.0,,,2026-02-03 14:00:00,+08:00,1770127200,2026-02-03 07:36:29
2581,15.0,2025-11-24 20:43:16,2581,"Alor Setar, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/alor-setar,6.137244,100.346815,44,,,,,,,,33.0,36.0,1012.0,4.1,16.0,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:29
9499,18.0,2025-11-24 20:43:16,9499,"Kimanis, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kimanis,5.538225,115.850556,25,,,,,,,,31.0,74.0,1010.0,1.8,26.0,,,2026-02-03 14:00:00,+08:00,1770127200,2026-02-03 07:36:29
2609,23.0,2025-11-24 20:43:16,2609,"Kapit, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kapit,2.014498,112.92736,35,,,,,,,,,,,,,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:30
6814,141.0,2025-11-24 20:43:16,6814,"Provincial Administrative Organization, Samut Sakhon, Thailand (องค์การบริหารส่วนจังหวัดสมุทรสาคร)",https://aqicn.org/city/thailand/samut-sakhon/provincial-administrative-organization,13.5502631,100.2647676,68,pm25,68.0,33.0,2.8,7.5,2.7,,30.8,9.7,1016.6,4.1,-4.8,,,2026-02-03 14:00:00,+07:00,1770127200,2026-02-03 07:36:30
2578,39.0,2025-11-24 20:43:16,2578,"Larkin Lama, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/larkin-lama,1.494625,103.735975,50,,,,,,,,32.0,52.0,1012.0,4.1,21.0,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:31
13635,,2025-11-24 20:43:16,13635,"Chom Nan Chaloem Phrakiat Public Park, Thailand (สวนชมน่านเฉลิมพระเกียรติ)",https://aqicn.org/city/thailand/chom-nan-chaloem-phrakiat-public-park,16.820833,100.258056,67,pm25,67.0,36.0,18.2,3.5,0.6,0.1,30.1,43.7,1011.6,3.6,16.4,,,2026-02-03 15:00:00,+07:00,1770130800,2026-02-03 07:36:31
10484,39.0,2025-11-24 20:43:16,10484,"Tangkak, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/tangkak,2.294794,102.571595,38,,,,,,,,32.0,46.0,1013.0,5.1,19.0,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:31
5254,91.0,2025-11-24 20:43:16,5254,"Commission compound Archives , Lingaoxian (临高县委大院档案馆)",https://aqicn.org/city/china/lingaoxian/weidayuandanganguan,19.91205,109.69053,68,pm25,68.0,50.0,55.8,3.2,2.1,9.0,23.0,64.0,1022.0,6.6,16.0,,,2026-02-03 14:00:00,+08:00,1770127200,2026-02-03 07:36:31
5107,81.0,2025-11-24 20:43:16,5107,"Government Center, Rayong, Thailand (ศูนย์ราชการระยอง)",https://aqicn.org/city/thailand/rayong/government-center,12.7066,101.18055,78,pm25,78.0,39.0,7.5,11.0,2.2,0.1,32.4,48.6,1009.1,1.5,20.2,,,2026-02-03 14:00:00,+07:00,1770127200,2026-02-03 07:36:31
4435,87.0,2025-11-24 20:43:16,1555,Sanya (三亚),https://aqicn.org/city/sanya,18.252847,109.511909,37,o3,34.0,29.0,37.0,1.0,0.6,3.7,27.0,50.0,1019.0,2.5,,,,2026-02-03 14:00:00,+08:00,1770127200,2026-02-03 07:36:32
2587,29.0,2025-11-24 20:43:16,2587,"Bukit Rambai, Melaka, Malaysia",https://aqicn.org/city/malaysia/melaka/bukit-rambai,2.258519,102.172683,52,,,,,,,,32.0,46.0,1013.0,5.1,19.0,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:32
2588,29.0,2025-11-24 20:43:16,2588,"Nilai, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/nilai,2.821692,101.811486,56,,,,,,,,33.5,38.0,1012.0,5.1,17.5,,,2026-02-03 14:00:00,+08:00,1770127200,2026-02-03 07:36:32
2596,31.0,2025-11-24 20:43:16,2596,"S K Jalan Pegoh, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/s-k-jalan-pegoh--ipoh,4.553336,101.080236,61,,,,,,,,31.0,52.0,1013.0,1.5,20.0,,,2026-02-03 14:00:00,+08:00,1770127200,2026-02-03 07:36:32
13631,56.0,2025-11-24 20:43:16,13631,"Meteorological stations, Sakon Nakhon, Thailand (สถานีอุตุนิยมวิทยาสกลนคร)",https://aqicn.org/city/thailand/sakon-nakhon/meteorological-stations,17.15662,104.133216,46,pm25,46.0,33.0,,,,,30.2,10.5,994.2,2.0,-4.2,,,2026-02-03 15:00:00,+07:00,1770130800,2026-02-03 07:36:33
5259,76.0,2025-11-24 20:43:16,5259,"Middle school, Wanning (万宁中学子站)",https://aqicn.org/city/china/wanning/zhongxuezizhan,18.7983,110.3933,43,o3,42.0,16.0,43.1,2.8,1.6,4.8,22.6,70.2,1020.9,5.0,16.9,0.2,,2026-02-03 14:00:00,+08:00,1770127200,2026-02-03 07:36:34
2606,34.0,2025-11-24 20:43:16,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,29,,,,,,,,31.0,74.0,1010.0,4.6,26.0,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:35
2620,20.0,2025-11-24 20:43:16,2620,"Petaling Jaya, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/petaling-jaya,3.133169,101.608011,52,,,,,,,,33.0,38.0,1013.0,3.6,17.0,,,2026-02-03 14:00:00,+08:00,1770127200,2026-02-03 07:36:35
2612,28.0,2025-11-24 20:43:16,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,50,,,,,,,,30.0,79.0,1010.0,3.6,26.0,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:35
2594,40.0,2025-11-24 20:43:16,2594,"Jalan Tasek, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/jalan-tasek--ipoh,4.629444,101.11665,61,,,,,,,,31.0,52.0,1013.0,1.5,20.0,,,2026-02-03 14:00:00,+08:00,1770127200,2026-02-03 07:36:36
2593,34.0,2025-11-24 20:43:16,2593,"Jerantut, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/jerantut,3.94836,102.366632,55,,,,,,,,30.8,72.0,1009.0,5.0,,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:36
5190,74.0,2025-11-24 20:43:16,5190,Dongfang (东方),https://aqicn.org/city/dongfang,19.095361,108.651775,65,pm25,65.0,27.0,55.8,3.2,1.6,4.2,24.2,64.2,1020.0,3.0,,99.1,,2026-02-03 14:00:00,+08:00,1770127200,2026-02-03 07:36:36
13505,69.0,2025-11-24 20:43:16,13505,"Tanjung Harapan, Indonesia",https://aqicn.org/city/indonesia/tanjung-harapan,2.83,117.36,38,pm25,38.0,,,,,,32.2,56.3,1009.8,3.0,22.4,0.2,,2026-02-03 14:00:00,+07:00,1770127200,2026-02-03 07:36:37
1664,53.0,2025-11-24 20:43:16,1664,"East, Singapore",https://aqicn.org/city/singapore/east,1.3645924,103.9477547,30,pm25,30.0,43.0,14.0,,1.0,5.0,31.0,55.0,1012.0,7.7,21.0,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:37
13687,42.0,2025-11-24 20:43:16,13687,"Cần Thơ/Ninh Kiều - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/can-tho/ninh-kieu-kttv-tram-cam-bien,10.026977,105.768249,35,pm10,21.0,35.0,32.0,1.0,,53.0,31.0,60.5,1013.5,1.8,22.5,,,2026-02-03 13:00:00,+07:00,1770123600,2026-02-03 07:36:37
2582,20.0,2025-11-24 20:43:16,2582,"Bakar Arang, Sg. Petani, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/bakar-arang--sg.-petani,5.629631,100.467771,56,,,,,,,,33.0,33.0,1011.0,2.5,15.0,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:37
2585,31.0,2025-11-24 20:43:16,2585,"Tanah Merah, Kelantan, Malaysia",https://aqicn.org/city/malaysia/kelantan/tanah-merah,5.811172,102.1345,59,,,,,,,,29.0,62.0,1015.0,5.1,21.0,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:37
5255,85.0,2025-11-24 20:43:16,5255,"Commission for Discipline Building Station, Lingshuixian (陵水县纪委大楼站)",https://aqicn.org/city/china/lingshuixian/jiweidalouzhan,18.50844,110.03572,42,pm25,42.0,40.0,41.1,2.8,3.6,4.3,27.0,50.0,1019.0,2.5,16.0,,,2026-02-03 14:00:00,+08:00,1770127200,2026-02-03 07:36:38
2605,38.0,2025-11-24 20:43:16,2605,"Sandakan, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/sandakan,5.864467,118.091089,28,,,,,,,,30.0,84.0,1011.0,5.1,27.0,,,2026-02-03 14:00:00,+08:00,1770127200,2026-02-03 07:36:38
1859,91.0,2025-11-24 20:43:16,1859,"Thonburi Power Sub-Station, Bangkok, Thailand (โรงไฟฟ้าย่อย ธนบุรี)",https://aqicn.org/city/thailand/bangkok/thonburi-power-sub-station,13.727622,100.486568,66,pm25,66.0,50.0,,13.3,,,33.0,8.8,1014.2,1.5,-4.4,,,2026-02-03 15:00:00,+07:00,1770130800,2026-02-03 07:36:38
1863,64.0,2025-11-24 20:43:16,1863,"Wang Yen Subdistrict Administrative, Chachoengsao, Thailand (องค์การบริหารส่วนตำบลวังเย็น)",https://aqicn.org/city/thailand/chachoengsao/wang-yen-subdistrict-administrative,13.5885,101.2863333,62,pm25,62.0,56.0,0.8,8.1,1.6,,33.2,9.1,1011.0,3.0,-3.8,,,2026-02-03 15:00:00,+07:00,1770130800,2026-02-03 07:36:38
1817,,2025-11-24 20:43:16,1817,"Na Phralan Police Station Saraburi, Thailand (สถานีตำรวจภูธรหน้าพระลาน สระบุรี)",https://aqicn.org/city/thailand/na-phralan-police-station-saraburi,14.685833,100.871996,68,pm10,62.0,68.0,1.6,20.8,0.6,0.1,31.3,48.5,1013.8,0.2,,,,2026-02-03 15:00:00,+07:00,1770130800,2026-02-03 07:36:39
2610,29.0,2025-11-24 20:43:16,2610,"Kuching, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kuching,1.562229,110.388958,34,,,,,,,,26.5,91.0,1011.5,1.5,25.0,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:40
2623,14.0,2025-11-24 20:43:16,2623,"Kuala Terengganu, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kuala-terengganu,5.308094,103.120392,64,,,,,,,,30.0,62.0,1015.0,3.0,22.0,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:40
5253,104.0,2025-11-24 20:43:16,5253,"Land Environment and Resources Bureau, Chengmaixian (澄迈县澄迈国土环境资源局站)",https://aqicn.org/city/china/chengmaixian/chengmaiguotuhuanjingziyuanjuzhan,19.76,110.006,59,pm25,59.0,31.0,39.4,3.7,2.1,4.6,23.0,64.0,1022.0,6.6,16.0,,,2026-02-03 14:00:00,+08:00,1770127200,2026-02-03 07:36:40
13652,43.0,2025-11-24 20:43:16,13652,"Sintang, Indonesia",https://aqicn.org/city/indonesia/sintang,0.066,111.477,25,pm25,25.0,,,,,,28.8,79.5,1004.4,4.1,24.9,6.5,,2026-02-03 14:00:00,+07:00,1770127200,2026-02-03 07:36:40
1867,72.0,2025-11-24 20:43:16,1867,"Municipality Office, Nan, Thailand (สำนักงานเทศบาลเมืองน่าน)",https://aqicn.org/city/thailand/nan/municipality-office,18.7888833,100.7763166,90,pm25,90.0,67.0,6.4,1.8,0.6,0.1,30.6,9.8,992.7,1.0,-4.7,,,2026-02-03 15:00:00,+07:00,1770130800,2026-02-03 07:36:41
14139,339.0,2025-11-24 20:43:16,14139,"Bardowali, Agartala, India",https://aqicn.org/city/india/agartala/bardowali,23.8175497,91.2726974,81,pm25,81.0,45.0,2.2,4.9,3.3,3.7,0.0,,,,16.0,,,2026-02-03 11:00:00,+05:30,1770116400,2026-02-03 07:36:42
14893,63.0,2025-11-24 20:43:16,14893,"Manila US Embassy, Philippines",https://aqicn.org/city/philippines/manila/us-embassy,14.57711,120.9778,61,pm25,61.0,,,,,,31.0,43.0,1013.0,6.1,17.0,,,2026-02-03 14:00:00,+08:00,1770127200,2026-02-03 07:36:42
2614,19.0,2025-11-24 20:43:16,2614,"Sarikei, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sarikei,2.132809,111.52287,38,,,,,,,,29.0,70.0,1010.0,2.0,23.0,,,2026-02-03 14:00:00,+08:00,1770127200,2026-02-03 07:36:42
12795,86.0,2025-11-24 20:43:16,12795,"T.Meechai A.Muang Nongkhai Province, Thailand (ต.มีชัย อ.เมืองหนองคาย จ.หนองคาย)",https://aqicn.org/city/thailand/t.meechai-a.muang-nongkhai-province,17.87748,102.728925,60,pm25,60.0,33.0,19.4,1.2,0.6,0.1,29.2,12.1,996.9,1.5,-3.0,,,2026-02-03 15:00:00,+07:00,1770130800,2026-02-03 07:36:42
9495,50.0,2025-11-24 20:43:16,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,54,,,,,,,,31.0,55.0,1012.0,7.7,21.0,,,2026-02-03 15:00:00,+08:00,1770130800,2026-02-03 07:36:42
1830,72.0,2025-11-24 20:43:16,1830,"Phrae Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาแพร่)",https://aqicn.org/city/thailand/phrae-meteorological-station,18.1283666,100.1624333,64,pm25,64.0,68.0,6.7,8.7,0.6,0.1,29.5,10.6,997.2,3.6,-4.5,,,2026-02-03 15:00:00,+07:00,1770130800,2026-02-03 07:36:43
14394,102.0,2025-11-24 20:43:16,14394,"大沥,  (佛山市大沥)",https://aqicn.org/city/guangdong/fushanshi/dali,23.1171,113.1277,91,pm25,91.0,50.0,37.0,12.8,1.1,5.5,22.5,34.0,1022.5,0.5,6.0,,,2026-02-03 14:00:00,+08:00,1770127200,2026-02-03 07:36:43
12809,6.0,2025-11-24 20:43:16,12809,"Sikulpuikawn, Aizawl, India",https://aqicn.org/city/india/aizawl/sikulpuikawn,23.7176342,92.7192841,96,pm25,96.0,50.0,1.3,0.1,6.6,0.6,18.4,64.1,,1.0,11.5,,,2026-02-03 11:00:00,+05:30,1770116400,2026-02-03 07:36:44
2603,26.0,2025-11-24 20:43:16,2603,"Keningau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/keningau,5.339317,116.163658,26,,,,,,,,31.0,74.0,1010.0,1.8,26.0,,,2026-02-03 13:00:00,+08:00,1770123600,2026-02-03 07:36:45
