global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
2591,54.0,2025-11-24 20:43:16,2591,"Balok Baru, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/balok-baru--kuantan,3.960644,103.382158,55,,,,,,,,30.0,66.0,1011.0,3.0,23.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:19
8116,14.0,2025-11-24 20:43:16,8116,"Kuala Belait, Brunei",https://aqicn.org/city/brunei/kuala-belait,4.5831986,114.2212174,9,,,,,,,,25.0,94.0,1013.0,1.5,24.0,,,2026-02-05 09:00:00,+08:00,1770282000,2026-02-05 07:43:19
2627,34.0,2025-11-24 20:43:16,2627,"Labuan, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/labuan,5.298107,115.232106,25,,,,,,,,26.5,88.0,1010.5,2.8,24.5,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:20
8631,80.0,2025-11-24 20:43:16,8631,"Haitang Bay, Sanya (三亚海棠湾)",https://aqicn.org/city/china/sanya/haitangwan,18.29029,109.71186,38,pm25,38.0,15.0,31.3,1.0,3.1,3.3,26.0,69.0,1013.0,2.5,20.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:20
5779,,2025-11-24 20:43:16,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,30,,,,,,,,29.0,74.0,1009.0,3.6,24.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:21
9556,19.0,2025-11-24 20:43:16,9556,"Kota Bharu, Kelantan, Malaysia",https://aqicn.org/city/malaysia/kelantan/kota-bharu,6.147431,102.249236,47,,,,,,,,28.8,72.7,1012.6,6.1,23.4,99.8,,2026-02-05 13:00:00,+08:00,1770296400,2026-02-05 07:43:21
3688,,2025-11-24 20:43:16,3688,"Khonkaen, Thailand (ส่วนอุทกวิทยา สำนักงานทรัพยากรน้ำภาค 4 ขอนแก่น)",https://aqicn.org/city/thailand/khonkaen,16.44538333,102.83525,74,pm25,74.0,,,,,,34.2,8.6,988.5,2.5,-3.8,,,2026-02-05 15:00:00,+07:00,1770303600,2026-02-05 07:43:21
9494,29.0,2025-11-24 20:43:16,9494,"Kluang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/kluang,2.037882,103.312063,24,,,,,,,,32.0,62.0,1010.0,4.6,24.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:22
9500,46.0,2025-11-24 20:43:16,9500,"Samalaju, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samalaju,3.537059,113.295168,39,,,,,,,,29.0,73.1,1008.3,4.6,23.7,99.0,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:22
4474,104.0,2025-11-24 20:43:16,4474,"City first secondary school sub-station , Danzhou (儋州市第一中学子站)",https://aqicn.org/city/china/danzhou/shidiyizhongxuezizhan,19.5088,109.5037,34,pm25,34.0,11.0,31.3,0.5,2.6,4.9,29.2,41.0,993.8,1.0,14.6,99.1,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:22
13658,128.0,2025-11-24 20:43:16,1584,"Da Nang, Vietnam (TP Đà Nẵng)",https://aqicn.org/city/vietnam/da-nang,16.074,108.217,23,pm25,23.0,18.0,,24.0,,2.0,26.5,65.0,1013.5,5.1,19.5,,,2026-02-05 14:00:00,+07:00,1770300000,2026-02-05 07:43:22
2580,52.0,2025-11-24 20:43:16,2580,"Pasir Gudang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pasir-gudang,1.470122,103.893456,43,,,,,,,,30.5,70.0,1010.0,5.9,24.5,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:23
9497,28.0,2025-11-24 20:43:16,9497,"Temerloh, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/temerloh,3.471603,102.376406,49,,,,,,,,30.5,81.8,1007.0,0.7,,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:23
9014,59.0,2025-11-24 20:43:16,9014,"Tha Tum, Si Maha Phot, Prachin Buri, Thailand (ต.ท่าตูม อ.ศรีมหาโพธิ จ.ปราจีนบุรี)",https://aqicn.org/city/thailand/prachin-buri/si-maha-phot/tha-tum,13.917563,101.590529,101,pm25,101.0,50.0,5.2,,,,34.6,38.4,1010.4,2.0,18.4,,,2026-02-05 15:00:00,+07:00,1770303600,2026-02-05 07:43:23
2592,52.0,2025-11-24 20:43:16,2592,"Indera Mahkota, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/indera-mahkota--kuantan,3.819217,103.29655,36,,,,,,,,30.0,66.0,1011.0,3.0,23.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:24
13417,61.0,2025-11-24 20:43:16,13762,"Gia Lai/Phù Đổng, Thành phố Pleiku - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/gia-lai/phu-dong--thanh-pho-pleiku-kttv-tram-cam-bien,13.968848,108.017617,35,pm10,,35.0,2.0,17.0,56.0,21.0,26.4,57.4,926.9,1.0,17.3,,,2026-02-05 13:00:00,+07:00,1770296400,2026-02-05 07:43:24
4480,82.0,2025-11-24 20:43:16,4480,"Land Environment and Resources Bureau , Ledongxian (乐东县国土环境资源局)",https://aqicn.org/city/china/ledongxian/guotuhuanjingziyuanju,18.7422,109.1777,39,o3,38.0,14.0,38.6,1.4,1.6,3.4,26.0,69.0,1013.0,2.5,20.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:25
13633,47.0,2025-11-24 20:43:16,13633,"Suphan Buri Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดสุพรรณบุรี)",https://aqicn.org/city/thailand/suphan-buri-provincial-central-stadium,14.476214,100.086095,94,pm25,94.0,51.0,5.2,4.1,0.6,0.1,33.7,46.9,1011.9,3.0,20.8,,,2026-02-05 15:00:00,+07:00,1770303600,2026-02-05 07:43:25
2595,24.0,2025-11-24 20:43:16,2595,"Kg. Air Putih, Taiping, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/kg.-air-putih--taiping,4.89885,100.679106,61,,,,,,,,32.0,55.0,1010.0,4.6,22.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:25
9496,28.0,2025-11-24 20:43:16,9496,"Rompin, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/rompin,2.926645,103.419198,29,,,,,,,,30.0,66.0,1011.0,3.0,23.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:26
9492,28.0,2025-11-24 20:43:16,9492,"Segamat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/segamat,2.493914,102.862694,32,,,,,,,,33.4,67.0,1011.2,0.7,,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:26
2611,16.0,2025-11-24 20:43:16,2611,"Limbang, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/limbang,4.758891,115.013667,15,,,,,,,,28.0,83.0,1010.0,4.1,25.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:26
1814,142.0,2025-11-24 20:43:16,1814,"Highway District, Samut Sakhon, Thailand (แขวงการทางสมุทรสาคร)",https://aqicn.org/city/thailand/samut-sakhon/highway-district,13.7054879,100.315622,141,pm25,141.0,51.0,37.5,15.6,2.2,0.1,34.9,38.8,1011.2,1.5,18.8,,,2026-02-05 15:00:00,+07:00,1770303600,2026-02-05 07:43:27
8634,117.0,2025-11-24 20:43:16,8634,"hóngqí zhōng xuézǐ station, Tunchangxian (屯昌县红旗中学子站)",https://aqicn.org/city/china/tunchangxian/hongqizhongxuezizhan,19.37706,110.1108,37,o3,34.0,20.0,37.4,1.4,3.6,4.3,27.0,65.0,1013.0,4.6,20.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:27
1816,101.0,2025-11-24 20:43:16,1816,"Sukhothai Thammathirat Open University, Nonthaburi, Thailand (มหาวิทยาลัยสุโขทัยธรรมาธิราช)",https://aqicn.org/city/thailand/nonthaburi/sukhothai-thammathirat-open-university,13.907861,100.535641,155,pm25,155.0,70.0,6.4,12.1,1.6,0.1,33.0,38.0,1011.0,1.0,17.0,,,2026-02-05 15:00:00,+07:00,1770303600,2026-02-05 07:43:27
5247,109.0,2025-11-24 20:43:16,5247,"City Mine station dormitory building , Wenchang (文昌市矿山管理站宿舍大楼)",https://aqicn.org/city/china/wenchang/shikuangshanguanlizhansushedalou,19.6208,110.7477,36,o3,30.0,20.0,35.8,5.1,1.1,3.7,27.0,65.0,1013.0,4.6,20.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:28
13637,85.0,2025-11-24 20:43:16,13637,"Nong Prajak Public Park, Udon Thani, Thailand (สวนสาธารณะหนองประจักษ์ อุดรธานี)",https://aqicn.org/city/thailand/udon-thani/nong-prajak-public-park,17.414174,102.780926,59,pm25,59.0,,,,,,32.1,32.6,993.1,2.5,13.6,,,2026-02-05 15:00:00,+07:00,1770303600,2026-02-05 07:43:28
1849,117.0,2025-11-24 20:43:16,1849,"General Education Office, Chonburi, Thailand (สำนักงานสามัญศึกษาชลบุรี)",https://aqicn.org/city/thailand/chonburi/general-education-office,13.35461667,100.9792167,162,pm25,162.0,33.0,6.0,9.3,1.1,,33.0,8.2,1008.5,4.1,-5.3,,,2026-02-05 15:00:00,+07:00,1770303600,2026-02-05 07:43:29
2622,16.0,2025-11-24 20:43:16,2622,"Kemaman, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kemaman,4.262121,103.425778,28,,,,,,,,30.0,66.0,1011.0,3.0,23.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:29
2601,17.0,2025-11-24 20:43:16,2601,"Seberang Jaya 2, Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/seberang-jaya-2--perai,5.39817,100.403947,54,,,,,,,,31.5,53.5,1010.5,4.6,21.0,,,2026-02-05 09:00:00,+08:00,1770282000,2026-02-05 07:43:30
8117,5.0,2025-11-24 20:43:16,8117,"Pekan Tutong, Brunei",https://aqicn.org/city/brunei/pekan-tutong,4.8140524,114.6608562,6,,,,,,,,26.0,88.0,1014.0,1.5,24.0,,,2026-02-05 09:00:00,+08:00,1770282000,2026-02-05 07:43:30
2616,18.0,2025-11-24 20:43:16,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,19,,,,,,,,25.0,100.0,1009.0,,25.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:30
7886,129.0,2025-11-24 20:43:16,7886,Dinganxian,https://aqicn.org/city/dinganxian,19.681434,110.358891,37,o3,25.0,21.0,36.6,2.3,0.6,3.4,27.0,65.0,1013.0,4.6,,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:30
13659,41.0,2025-11-24 20:43:16,13659,"Tây Ninh/Thị xã Tràng Bảng, Vietnam",https://aqicn.org/city/vietnam/tay-ninh/thi-xa-trang-bang,11.030287,106.35631,74,pm10,33.0,74.0,,,,,31.0,58.0,1011.0,3.6,22.0,,,2026-02-05 14:00:00,+07:00,1770300000,2026-02-05 07:43:30
8114,1.0,2025-11-24 20:43:16,8114,"Temburong, Brunei",https://aqicn.org/city/brunei/temburong,4.6204128,115.141484,1,,,,,,,,26.0,88.0,1014.0,1.5,24.0,,,2026-02-05 09:00:00,+08:00,1770282000,2026-02-05 07:43:31
2604,26.0,2025-11-24 20:43:16,2604,"Kota Kinabalu, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kota-kinabalu,5.89372,116.04327,34,,,,,,,,30.0,70.0,1009.5,3.3,24.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:31
2578,39.0,2025-11-24 20:43:16,2578,"Larkin Lama, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/larkin-lama,1.494625,103.735975,41,,,,,,,,32.0,62.0,1010.0,4.6,24.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:31
10484,39.0,2025-11-24 20:43:16,10484,"Tangkak, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/tangkak,2.294794,102.571595,41,,,,,,,,33.4,67.0,1011.2,0.7,,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:31
2615,24.0,2025-11-24 20:43:16,2615,"Sibu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sibu,2.314408,111.831916,25,,,,,,,,28.0,78.0,1009.0,1.5,24.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:32
2609,23.0,2025-11-24 20:43:16,2609,"Kapit, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kapit,2.014498,112.92736,15,,,,,,,,,,,,,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:32
2581,15.0,2025-11-24 20:43:16,2581,"Alor Setar, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/alor-setar,6.137244,100.346815,48,,,,,,,,35.6,7.3,1006.8,2.5,-5.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:33
8503,62.0,2025-11-24 20:43:16,8503,"Huai Kon, Chaloem Phra Kiat, Nan, Thailand (ต.ห้วยโก๋น อ.เฉลิมพระเกียรติ จ.น่าน)",https://aqicn.org/city/thailand/nan/chaloem-phra-kiat/huai-kon,19.5759666,101.0815166,61,pm25,61.0,70.0,3.2,0.6,1.6,0.1,31.7,9.5,974.1,1.0,-4.4,,,2026-02-05 15:00:00,+07:00,1770303600,2026-02-05 07:43:33
13635,,2025-11-24 20:43:16,13635,"Chom Nan Chaloem Phrakiat Public Park, Thailand (สวนชมน่านเฉลิมพระเกียรติ)",https://aqicn.org/city/thailand/chom-nan-chaloem-phrakiat-public-park,16.820833,100.258056,88,pm25,88.0,50.0,18.2,3.5,0.6,0.1,32.5,39.8,1008.0,2.0,17.1,,,2026-02-05 15:00:00,+07:00,1770303600,2026-02-05 07:43:34
2587,29.0,2025-11-24 20:43:16,2587,"Bukit Rambai, Melaka, Malaysia",https://aqicn.org/city/malaysia/melaka/bukit-rambai,2.258519,102.172683,45,,,,,,,,33.4,67.0,1011.2,0.7,,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:34
9499,18.0,2025-11-24 20:43:16,9499,"Kimanis, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kimanis,5.538225,115.850556,24,,,,,,,,30.0,70.0,1009.5,3.3,24.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:35
4435,87.0,2025-11-24 20:43:16,1555,Sanya (三亚),https://aqicn.org/city/sanya,18.252847,109.511909,32,o3,21.0,20.0,31.7,10.1,0.6,3.4,26.0,69.0,1013.0,2.5,,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:36
6814,141.0,2025-11-24 20:43:16,6814,"Provincial Administrative Organization, Samut Sakhon, Thailand (องค์การบริหารส่วนจังหวัดสมุทรสาคร)",https://aqicn.org/city/thailand/samut-sakhon/provincial-administrative-organization,13.5502631,100.2647676,131,pm25,131.0,33.0,2.8,7.5,2.7,,34.9,38.8,1011.2,1.5,18.8,,,2026-02-05 15:00:00,+07:00,1770303600,2026-02-05 07:43:36
2596,31.0,2025-11-24 20:43:16,2596,"S K Jalan Pegoh, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/s-k-jalan-pegoh--ipoh,4.553336,101.080236,57,,,,,,,,34.0,52.0,1009.0,2.5,23.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:36
2588,29.0,2025-11-24 20:43:16,2588,"Nilai, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/nilai,2.821692,101.811486,54,,,,,,,,33.0,59.0,1009.5,2.5,24.0,,,2026-02-05 14:00:00,+08:00,1770300000,2026-02-05 07:43:37
5107,81.0,2025-11-24 20:43:16,5107,"Government Center, Rayong, Thailand (ศูนย์ราชการระยอง)",https://aqicn.org/city/thailand/rayong/government-center,12.7066,101.18055,93,pm25,93.0,53.0,7.5,11.0,2.2,0.1,31.3,64.1,1007.2,1.5,23.7,,,2026-02-05 15:00:00,+07:00,1770303600,2026-02-05 07:43:37
5254,91.0,2025-11-24 20:43:16,5254,"Commission compound Archives , Lingaoxian (临高县委大院档案馆)",https://aqicn.org/city/china/lingaoxian/weidayuandanganguan,19.91205,109.69053,46,pm25,46.0,26.0,39.0,1.0,1.1,2.4,27.0,65.0,1013.0,4.6,20.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:37
13631,56.0,2025-11-24 20:43:16,13631,"Meteorological stations, Sakon Nakhon, Thailand (สถานีอุตุนิยมวิทยาสกลนคร)",https://aqicn.org/city/thailand/sakon-nakhon/meteorological-stations,17.15662,104.133216,57,pm25,57.0,26.0,,,,,32.2,39.5,992.3,1.5,16.7,,,2026-02-05 15:00:00,+07:00,1770303600,2026-02-05 07:43:38
2620,20.0,2025-11-24 20:43:16,2620,"Petaling Jaya, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/petaling-jaya,3.133169,101.608011,58,,,,,,,,34.0,49.0,1010.0,2.0,22.0,,,2026-02-05 13:00:00,+08:00,1770296400,2026-02-05 07:43:38
5259,76.0,2025-11-24 20:43:16,5259,"Middle school, Wanning (万宁中学子站)",https://aqicn.org/city/china/wanning/zhongxuezizhan,18.7983,110.3933,38,pm25,38.0,16.0,34.6,1.9,2.1,4.8,20.0,95.7,1013.8,1.0,19.3,0.2,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:38
2612,28.0,2025-11-24 20:43:16,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,30,,,,,,,,29.0,74.0,1009.0,3.6,24.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:39
5255,85.0,2025-11-24 20:43:16,5255,"Commission for Discipline Building Station, Lingshuixian (陵水县纪委大楼站)",https://aqicn.org/city/china/lingshuixian/jiweidalouzhan,18.50844,110.03572,35,o3,61.0,25.0,35.0,2.3,2.1,4.4,26.0,69.0,1013.0,2.5,20.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:39
2593,34.0,2025-11-24 20:43:16,2593,"Jerantut, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/jerantut,3.94836,102.366632,36,,,,,,,,30.5,81.8,1007.0,0.7,,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:39
2582,20.0,2025-11-24 20:43:16,2582,"Bakar Arang, Sg. Petani, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/bakar-arang--sg.-petani,5.629631,100.467771,55,,,,,,,,32.0,55.0,1010.0,4.6,22.0,,,2026-02-05 12:00:00,+08:00,1770292800,2026-02-05 07:43:39
2594,40.0,2025-11-24 20:43:16,2594,"Jalan Tasek, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/jalan-tasek--ipoh,4.629444,101.11665,53,,,,,,,,34.0,52.0,1009.0,2.5,23.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:40
1664,53.0,2025-11-24 20:43:16,1664,"East, Singapore",https://aqicn.org/city/singapore/east,1.3645924,103.9477547,53,pm25,53.0,30.0,13.0,,1.0,5.0,31.0,62.0,1010.0,7.7,23.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:40
2606,34.0,2025-11-24 20:43:16,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,34,,,,,,,,27.0,88.0,1009.0,2.0,25.0,,,2026-02-05 14:00:00,+08:00,1770300000,2026-02-05 07:43:40
5190,74.0,2025-11-24 20:43:16,5190,Dongfang (东方),https://aqicn.org/city/dongfang,19.095361,108.651775,48,o3,38.0,27.0,48.0,2.3,2.6,1.5,24.8,65.1,1013.5,3.0,,99.1,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:41
5253,104.0,2025-11-24 20:43:16,5253,"Land Environment and Resources Bureau, Chengmaixian (澄迈县澄迈国土环境资源局站)",https://aqicn.org/city/china/chengmaixian/chengmaiguotuhuanjingziyuanjuzhan,19.76,110.006,32,o3,30.0,28.0,32.1,1.4,1.6,2.9,27.0,65.0,1013.0,4.6,20.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:41
13687,42.0,2025-11-24 20:43:16,13687,"Cần Thơ/Ninh Kiều - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/can-tho/ninh-kieu-kttv-tram-cam-bien,10.026977,105.768249,40,pm10,14.0,40.0,27.0,2.0,,52.0,30.5,68.0,1012.5,1.5,24.0,,,2026-02-05 13:00:00,+07:00,1770296400,2026-02-05 07:43:42
1859,91.0,2025-11-24 20:43:16,1859,"Thonburi Power Sub-Station, Bangkok, Thailand (โรงไฟฟ้าย่อย ธนบุรี)",https://aqicn.org/city/thailand/bangkok/thonburi-power-sub-station,13.727622,100.486568,110,pm25,110.0,50.0,,13.3,,,34.9,38.8,1011.2,1.5,18.8,,,2026-02-05 15:00:00,+07:00,1770303600,2026-02-05 07:43:42
2585,31.0,2025-11-24 20:43:16,2585,"Tanah Merah, Kelantan, Malaysia",https://aqicn.org/city/malaysia/kelantan/tanah-merah,5.811172,102.1345,41,,,,,,,,28.8,72.7,1012.6,6.1,23.4,99.8,,2026-02-05 14:00:00,+08:00,1770300000,2026-02-05 07:43:42
13505,69.0,2025-11-24 20:43:16,13505,"Tanjung Harapan, Indonesia",https://aqicn.org/city/indonesia/tanjung-harapan,2.83,117.36,21,pm25,21.0,,,,,,28.5,76.7,1009.0,2.5,24.0,0.9,,2026-02-05 14:00:00,+07:00,1770300000,2026-02-05 07:43:42
12795,86.0,2025-11-24 20:43:16,12795,"T.Meechai A.Muang Nongkhai Province, Thailand (ต.มีชัย อ.เมืองหนองคาย จ.หนองคาย)",https://aqicn.org/city/thailand/t.meechai-a.muang-nongkhai-province,17.87748,102.728925,83,pm25,83.0,50.0,26.1,1.2,0.6,0.1,32.0,70.0,1011.0,2.0,26.0,,,2026-02-05 15:00:00,+07:00,1770303600,2026-02-05 07:43:42
1817,,2025-11-24 20:43:16,1817,"Na Phralan Police Station Saraburi, Thailand (สถานีตำรวจภูธรหน้าพระลาน สระบุรี)",https://aqicn.org/city/thailand/na-phralan-police-station-saraburi,14.685833,100.871996,74,pm25,74.0,55.0,1.6,20.8,0.6,0.1,32.7,49.0,1011.1,1.0,,,,2026-02-05 15:00:00,+07:00,1770303600,2026-02-05 07:43:43
2605,38.0,2025-11-24 20:43:16,2605,"Sandakan, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/sandakan,5.864467,118.091089,31,,,,,,,,29.0,74.0,1010.0,5.1,24.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:43
2623,14.0,2025-11-24 20:43:16,2623,"Kuala Terengganu, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kuala-terengganu,5.308094,103.120392,65,,,,,,,,29.0,70.0,1012.0,4.1,23.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:43
1830,72.0,2025-11-24 20:43:16,1830,"Phrae Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาแพร่)",https://aqicn.org/city/thailand/phrae-meteorological-station,18.1283666,100.1624333,71,pm25,71.0,68.0,6.7,8.7,0.6,0.1,32.5,9.2,993.2,3.6,-4.2,,,2026-02-05 15:00:00,+07:00,1770303600,2026-02-05 07:43:44
9495,50.0,2025-11-24 20:43:16,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,62,,,,,,,,30.7,66.3,1008.9,6.6,23.7,,,2026-02-05 13:00:00,+08:00,1770296400,2026-02-05 07:43:44
2603,26.0,2025-11-24 20:43:16,2603,"Keningau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/keningau,5.339317,116.163658,26,,,,,,,,30.0,70.0,1009.5,3.3,24.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:44
1867,72.0,2025-11-24 20:43:16,1867,"Municipality Office, Nan, Thailand (สำนักงานเทศบาลเมืองน่าน)",https://aqicn.org/city/thailand/nan/municipality-office,18.7888833,100.7763166,93,pm25,93.0,67.0,6.4,1.8,0.6,0.1,32.5,9.0,988.5,0.5,-4.4,,,2026-02-05 15:00:00,+07:00,1770303600,2026-02-05 07:43:45
1863,64.0,2025-11-24 20:43:16,1863,"Wang Yen Subdistrict Administrative, Chachoengsao, Thailand (องค์การบริหารส่วนตำบลวังเย็น)",https://aqicn.org/city/thailand/chachoengsao/wang-yen-subdistrict-administrative,13.5885,101.2863333,141,pm25,141.0,56.0,0.8,8.1,1.6,,33.9,42.5,1005.4,0.5,19.4,,,2026-02-05 15:00:00,+07:00,1770303600,2026-02-05 07:43:45
14139,339.0,2025-11-24 20:43:16,14139,"Bardowali, Agartala, India",https://aqicn.org/city/india/agartala/bardowali,23.8175497,91.2726974,83,pm25,83.0,53.0,3.2,4.9,3.2,4.1,0.0,,,,14.5,,,2026-02-05 13:00:00,+05:30,1770296400,2026-02-05 07:43:45
14893,63.0,2025-11-24 20:43:16,14893,"Manila US Embassy, Philippines",https://aqicn.org/city/philippines/manila/us-embassy,14.57711,120.9778,70,pm25,70.0,,,,,,32.0,40.0,1012.0,4.1,17.0,,,2026-02-05 14:00:00,+08:00,1770300000,2026-02-05 07:43:45
2614,19.0,2025-11-24 20:43:16,2614,"Sarikei, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sarikei,2.132809,111.52287,19,,,,,,,,30.0,66.6,1007.0,1.5,23.1,3.0,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:46
2610,29.0,2025-11-24 20:43:16,2610,"Kuching, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kuching,1.562229,110.388958,22,,,,,,,,30.0,70.0,1010.0,3.6,24.0,,,2026-02-05 15:00:00,+08:00,1770303600,2026-02-05 07:43:46
13652,43.0,2025-11-24 20:43:16,13652,"Sintang, Indonesia",https://aqicn.org/city/indonesia/sintang,0.066,111.477,11,pm25,11.0,,,,,,28.8,79.5,1004.4,4.1,24.9,6.5,,2026-02-05 14:00:00,+07:00,1770300000,2026-02-05 07:43:46
3431,87.0,2025-11-24 20:43:16,14322,"遂溪建设,  (湛江市遂溪建设)",https://aqicn.org/city/guangdong/zhanjiangshi/suixijianshe,21.382778,110.247778,65,pm25,65.0,36.0,33.8,5.1,2.1,1.0,23.0,76.8,1008.4,4.0,18.7,,,2026-02-05 14:00:00,+08:00,1770300000,2026-02-05 07:43:47
12809,6.0,2025-11-24 20:43:16,12809,"Sikulpuikawn, Aizawl, India",https://aqicn.org/city/india/aizawl/sikulpuikawn,23.7176342,92.7192841,97,pm25,97.0,51.0,3.9,0.1,6.8,0.6,22.0,58.2,,1.5,13.4,,,2026-02-05 13:00:00,+05:30,1770296400,2026-02-05 07:43:47
