global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
1842,96.0,2025-11-24 20:43:16,1842,"City Hall, Samut Prakan, Thailand (ศาลากลางจังหวัดสมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/city-hall,13.599149,100.597345,126,pm25,126.0,55.0,13.4,9.3,0.6,0.1,36.0,34.0,1007.0,4.1,18.0,,,2026-04-06 16:00:00,+07:00,1775491200,2026-04-06 08:17:08
2591,54.0,2025-11-24 20:43:16,2591,"Balok Baru, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/balok-baru--kuantan,3.960644,103.382158,67,,,,,,,,33.0,62.0,1008.0,2.5,25.0,,,2026-04-06 15:00:00,+08:00,1775487600,2026-04-06 08:17:08
9493,32.0,2025-11-24 20:43:16,9493,"Batu Pahat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/batu-pahat,1.919323,102.866618,57,,,,,,,,32.5,70.0,1009.1,1.5,,,,2026-04-06 15:00:00,+08:00,1775487600,2026-04-06 08:17:08
2627,34.0,2025-11-24 20:43:16,2627,"Labuan, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/labuan,5.298107,115.232106,38,,,,,,,,31.0,70.0,1008.0,3.0,25.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:09
3688,,2025-11-24 20:43:16,3688,"Khonkaen, Thailand (ส่วนอุทกวิทยา สำนักงานทรัพยากรน้ำภาค 4 ขอนแก่น)",https://aqicn.org/city/thailand/khonkaen,16.44538333,102.83525,151,pm25,151.0,,,,,,38.0,31.0,1007.0,3.6,18.0,,,2026-04-06 15:00:00,+07:00,1775487600,2026-04-06 08:17:09
4474,104.0,2025-11-24 20:43:16,4474,"City first secondary school sub-station , Danzhou (儋州市第一中学子站)",https://aqicn.org/city/china/danzhou/shidiyizhongxuezizhan,19.5088,109.5037,124,pm25,124.0,44.0,45.1,2.3,3.6,5.6,26.2,72.2,989.5,2.0,20.8,,,2026-04-06 15:00:00,+08:00,1775487600,2026-04-06 08:17:09
2580,52.0,2025-11-24 20:43:16,2580,"Pasir Gudang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pasir-gudang,1.470122,103.893456,61,,,,,,,,33.0,49.0,1008.0,4.1,21.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:10
8631,80.0,2025-11-24 20:43:16,8631,"Haitang Bay, Sanya (三亚海棠湾)",https://aqicn.org/city/china/sanya/haitangwan,18.29029,109.71186,78,pm25,78.0,27.0,29.3,1.0,0.6,1.5,29.0,74.0,1006.0,1.5,24.0,,,2026-04-06 15:00:00,+08:00,1775487600,2026-04-06 08:17:11
9556,19.0,2025-11-24 20:43:16,9556,"Kota Bharu, Kelantan, Malaysia",https://aqicn.org/city/malaysia/kelantan/kota-bharu,6.147431,102.249236,71,,,,,,,,32.0,66.0,1008.0,6.1,25.0,,,2026-04-06 15:00:00,+08:00,1775487600,2026-04-06 08:17:11
8116,14.0,2025-11-24 20:43:16,8116,"Kuala Belait, Brunei",https://aqicn.org/city/brunei/kuala-belait,4.5831986,114.2212174,2,,,,,,,,30.0,74.0,1011.0,3.6,25.0,,,2026-04-06 11:00:00,+08:00,1775473200,2026-04-06 08:17:11
9494,29.0,2025-11-24 20:43:16,9494,"Kluang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/kluang,2.037882,103.312063,52,,,,,,,,32.0,55.0,1007.0,3.0,22.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:11
1814,142.0,2025-11-24 20:43:16,1814,"Highway District, Samut Sakhon, Thailand (แขวงการทางสมุทรสาคร)",https://aqicn.org/city/thailand/samut-sakhon/highway-district,13.7054879,100.315622,94,pm25,94.0,51.0,19.0,11.6,2.2,0.1,37.0,30.0,1006.0,2.0,17.0,,,2026-04-06 16:00:00,+07:00,1775491200,2026-04-06 08:17:12
13658,128.0,2025-11-24 20:43:16,1584,"Da Nang, Vietnam (TP Đà Nẵng)",https://aqicn.org/city/vietnam/da-nang,16.074,108.217,77,pm25,77.0,47.0,,22.0,,3.0,33.5,53.5,1004.5,5.4,23.0,,,2026-04-06 15:00:00,+07:00,1775487600,2026-04-06 08:17:12
9497,28.0,2025-11-24 20:43:16,9497,"Temerloh, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/temerloh,3.471603,102.376406,59,,,,,,,,32.4,82.4,1004.2,1.6,,,,2026-04-06 14:00:00,+08:00,1775484000,2026-04-06 08:17:12
9014,59.0,2025-11-24 20:43:16,9014,"Tha Tum, Si Maha Phot, Prachin Buri, Thailand (ต.ท่าตูม อ.ศรีมหาโพธิ จ.ปราจีนบุรี)",https://aqicn.org/city/thailand/prachin-buri/si-maha-phot/tha-tum,13.917563,101.590529,105,pm25,105.0,51.0,5.2,,,,36.0,34.0,1007.0,4.1,18.0,,,2026-04-06 16:00:00,+07:00,1775491200,2026-04-06 08:17:12
13417,61.0,2025-11-24 20:43:16,13762,"Gia Lai/Phù Đổng, Thành phố Pleiku - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/gia-lai/phu-dong--thanh-pho-pleiku-kttv-tram-cam-bien,13.968848,108.017617,56,pm10,,56.0,1.0,174.0,3.0,11.0,30.9,53.0,923.8,2.0,20.2,,,2026-04-06 14:00:00,+07:00,1775484000,2026-04-06 08:17:12
4480,82.0,2025-11-24 20:43:16,4480,"Land Environment and Resources Bureau , Ledongxian (乐东县国土环境资源局)",https://aqicn.org/city/china/ledongxian/guotuhuanjingziyuanju,18.7422,109.1777,99,pm25,99.0,50.0,46.8,1.4,2.1,5.5,29.0,74.0,1006.0,1.5,24.0,,,2026-04-06 15:00:00,+08:00,1775487600,2026-04-06 08:17:14
9492,28.0,2025-11-24 20:43:16,9492,"Segamat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/segamat,2.493914,102.862694,53,,,,,,,,32.0,55.0,1008.0,2.0,22.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:14
9500,46.0,2025-11-24 20:43:16,9500,"Samalaju, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samalaju,3.537059,113.295168,53,,,,,,,,31.0,74.0,1008.0,4.1,26.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:14
2592,52.0,2025-11-24 20:43:16,2592,"Indera Mahkota, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/indera-mahkota--kuantan,3.819217,103.29655,54,,,,,,,,33.0,62.0,1008.0,2.5,25.0,,,2026-04-06 14:00:00,+08:00,1775484000,2026-04-06 08:17:15
13637,85.0,2025-11-24 20:43:16,13637,"Nong Prajak Public Park, Udon Thani, Thailand (สวนสาธารณะหนองประจักษ์ อุดรธานี)",https://aqicn.org/city/thailand/udon-thani/nong-prajak-public-park,17.414174,102.780926,161,pm25,161.0,,,,,,38.0,67.0,1006.0,2.0,31.0,,,2026-04-06 15:00:00,+07:00,1775487600,2026-04-06 08:17:15
2611,16.0,2025-11-24 20:43:16,2611,"Limbang, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/limbang,4.758891,115.013667,20,,,,,,,,32.0,66.0,1008.0,5.6,25.0,,,2026-04-06 14:00:00,+08:00,1775484000,2026-04-06 08:17:15
2595,24.0,2025-11-24 20:43:16,2595,"Kg. Air Putih, Taiping, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/kg.-air-putih--taiping,4.89885,100.679106,65,,,,,,,,31.0,70.0,1008.0,5.1,25.0,,,2026-04-06 15:00:00,+08:00,1775487600,2026-04-06 08:17:16
8117,5.0,2025-11-24 20:43:16,8117,"Pekan Tutong, Brunei",https://aqicn.org/city/brunei/pekan-tutong,4.8140524,114.6608562,17,,,,,,,,31.0,66.0,1011.0,1.0,24.0,,,2026-04-06 11:00:00,+08:00,1775473200,2026-04-06 08:17:16
13633,47.0,2025-11-24 20:43:16,13633,"Suphan Buri Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดสุพรรณบุรี)",https://aqicn.org/city/thailand/suphan-buri-provincial-central-stadium,14.476214,100.086095,160,pm25,160.0,51.0,5.2,4.1,0.6,0.1,37.2,40.0,1005.7,1.0,,,,2026-04-06 16:00:00,+07:00,1775491200,2026-04-06 08:17:16
1816,101.0,2025-11-24 20:43:16,1816,"Sukhothai Thammathirat Open University, Nonthaburi, Thailand (มหาวิทยาลัยสุโขทัยธรรมาธิราช)",https://aqicn.org/city/thailand/nonthaburi/sukhothai-thammathirat-open-university,13.907861,100.535641,114,pm25,114.0,69.0,6.4,3.5,0.6,0.1,37.0,30.0,1006.0,2.0,17.0,,,2026-04-06 16:00:00,+07:00,1775491200,2026-04-06 08:17:17
2616,18.0,2025-11-24 20:43:16,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,29,,,,,,,,34.0,59.0,1006.0,1.5,25.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:17
9496,28.0,2025-11-24 20:43:16,9496,"Rompin, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/rompin,2.926645,103.419198,54,,,,,,,,34.0,59.0,1008.0,2.5,25.0,,,2026-04-06 15:00:00,+08:00,1775487600,2026-04-06 08:17:17
5247,109.0,2025-11-24 20:43:16,5247,"City Mine station dormitory building , Wenchang (文昌市矿山管理站宿舍大楼)",https://aqicn.org/city/china/wenchang/shikuangshanguanlizhansushedalou,19.6208,110.7477,53,pm25,53.0,34.0,22.4,1.0,2.1,4.3,36.0,50.0,1003.0,3.6,24.0,,,2026-04-06 15:00:00,+08:00,1775487600,2026-04-06 08:17:18
8634,117.0,2025-11-24 20:43:16,8634,"hóngqí zhōng xuézǐ station, Tunchangxian (屯昌县红旗中学子站)",https://aqicn.org/city/china/tunchangxian/hongqizhongxuezizhan,19.37706,110.1108,95,pm25,95.0,30.0,37.8,1.4,3.6,2.9,36.0,50.0,1003.0,3.6,24.0,,,2026-04-06 15:00:00,+08:00,1775487600,2026-04-06 08:17:18
13659,41.0,2025-11-24 20:43:16,13659,"Tây Ninh/Thị xã Tràng Bảng, Vietnam",https://aqicn.org/city/vietnam/tay-ninh/thi-xa-trang-bang,11.030287,106.35631,50,pm10,21.0,50.0,,,,,35.0,53.0,1007.0,4.6,24.0,,,2026-04-06 15:00:00,+07:00,1775487600,2026-04-06 08:17:19
1849,117.0,2025-11-24 20:43:16,1849,"General Education Office, Chonburi, Thailand (สำนักงานสามัญศึกษาชลบุรี)",https://aqicn.org/city/thailand/chonburi/general-education-office,13.35461667,100.9792167,95,pm25,95.0,33.0,6.0,9.3,1.1,,35.0,41.0,1007.0,3.0,20.0,,,2026-04-06 15:00:00,+07:00,1775487600,2026-04-06 08:17:19
2581,15.0,2025-11-24 20:43:16,2581,"Alor Setar, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/alor-setar,6.137244,100.346815,69,,,,,,,,36.0,53.0,1008.0,5.6,25.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:19
2615,24.0,2025-11-24 20:43:16,2615,"Sibu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sibu,2.314408,111.831916,26,,,,,,,,34.0,56.0,1007.0,2.5,24.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:19
2622,16.0,2025-11-24 20:43:16,2622,"Kemaman, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kemaman,4.262121,103.425778,159,,,,,,,,33.0,59.0,1007.0,3.0,24.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:19
7886,129.0,2025-11-24 20:43:16,7886,Dinganxian,https://aqicn.org/city/dinganxian,19.681434,110.358891,78,pm25,78.0,30.0,36.6,3.2,1.1,6.0,36.0,50.0,1003.0,3.6,,,,2026-04-06 15:00:00,+08:00,1775487600,2026-04-06 08:17:20
2601,17.0,2025-11-24 20:43:16,2601,"Seberang Jaya 2, Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/seberang-jaya-2--perai,5.39817,100.403947,66,,,,,,,,32.0,62.0,1008.0,3.0,24.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:21
2578,39.0,2025-11-24 20:43:16,2578,"Larkin Lama, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/larkin-lama,1.494625,103.735975,63,,,,,,,,32.0,55.0,1007.0,3.0,22.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:21
8114,1.0,2025-11-24 20:43:16,8114,"Temburong, Brunei",https://aqicn.org/city/brunei/temburong,4.6204128,115.141484,10,,,,,,,,31.0,66.0,1011.0,1.0,24.0,,,2026-04-06 11:00:00,+08:00,1775473200,2026-04-06 08:17:22
2596,31.0,2025-11-24 20:43:16,2596,"S K Jalan Pegoh, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/s-k-jalan-pegoh--ipoh,4.553336,101.080236,61,,,,,,,,31.0,70.0,1008.0,5.1,25.0,,,2026-04-06 08:00:00,+08:00,1775462400,2026-04-06 08:17:22
2604,26.0,2025-11-24 20:43:16,2604,"Kota Kinabalu, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kota-kinabalu,5.89372,116.04327,36,,,,,,,,31.5,76.5,1007.0,1.8,27.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:23
9499,18.0,2025-11-24 20:43:16,9499,"Kimanis, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kimanis,5.538225,115.850556,39,,,,,,,,31.5,76.5,1007.0,1.8,27.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:24
8503,62.0,2025-11-24 20:43:16,8503,"Huai Kon, Chaloem Phra Kiat, Nan, Thailand (ต.ห้วยโก๋น อ.เฉลิมพระเกียรติ จ.น่าน)",https://aqicn.org/city/thailand/nan/chaloem-phra-kiat/huai-kon,19.5759666,101.0815166,175,pm25,175.0,70.0,3.2,2.4,1.6,0.1,36.2,39.1,969.3,3.0,20.1,,,2026-04-06 16:00:00,+07:00,1775491200,2026-04-06 08:17:24
10484,39.0,2025-11-24 20:43:16,10484,"Tangkak, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/tangkak,2.294794,102.571595,60,,,,,,,,32.0,55.0,1008.0,2.0,22.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:24
5259,76.0,2025-11-24 20:43:16,5259,"Middle school, Wanning (万宁中学子站)",https://aqicn.org/city/china/wanning/zhongxuezizhan,18.7983,110.3933,53,pm25,53.0,33.0,26.4,0.5,2.1,4.4,27.7,69.9,1005.5,4.0,21.7,99.2,,2026-04-06 15:00:00,+08:00,1775487600,2026-04-06 08:17:24
2609,23.0,2025-11-24 20:43:16,2609,"Kapit, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kapit,2.014498,112.92736,25,,,,,,,,,,,,,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:25
2587,29.0,2025-11-24 20:43:16,2587,"Bukit Rambai, Melaka, Malaysia",https://aqicn.org/city/malaysia/melaka/bukit-rambai,2.258519,102.172683,57,,,,,,,,32.0,55.0,1008.0,2.0,22.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:25
5254,91.0,2025-11-24 20:43:16,5254,"Commission compound Archives , Lingaoxian (临高县委大院档案馆)",https://aqicn.org/city/china/lingaoxian/weidayuandanganguan,19.91205,109.69053,99,pm25,99.0,59.0,47.6,1.0,2.6,6.9,36.0,50.0,1003.0,3.6,24.0,,,2026-04-06 15:00:00,+08:00,1775487600,2026-04-06 08:17:26
2612,28.0,2025-11-24 20:43:16,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,55,,,,,,,,31.0,74.0,1008.0,3.6,26.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:26
13635,,2025-11-24 20:43:16,13635,"Chom Nan Chaloem Phrakiat Public Park, Thailand (สวนชมน่านเฉลิมพระเกียรติ)",https://aqicn.org/city/thailand/chom-nan-chaloem-phrakiat-public-park,16.820833,100.258056,157,pm25,157.0,115.0,18.2,5.8,0.6,0.1,38.0,21.0,1005.0,1.5,12.0,,,2026-04-06 16:00:00,+07:00,1775491200,2026-04-06 08:17:26
13631,56.0,2025-11-24 20:43:16,13631,"Meteorological stations, Sakon Nakhon, Thailand (สถานีอุตุนิยมวิทยาสกลนคร)",https://aqicn.org/city/thailand/sakon-nakhon/meteorological-stations,17.15662,104.133216,92,pm25,92.0,56.0,,,,,39.0,22.0,1006.0,3.0,14.0,,,2026-04-06 15:00:00,+07:00,1775487600,2026-04-06 08:17:26
6814,141.0,2025-11-24 20:43:16,6814,"Provincial Administrative Organization, Samut Sakhon, Thailand (องค์การบริหารส่วนจังหวัดสมุทรสาคร)",https://aqicn.org/city/thailand/samut-sakhon/provincial-administrative-organization,13.5502631,100.2647676,93,pm25,93.0,33.0,2.8,7.5,2.7,,36.0,34.0,1007.0,4.1,18.0,,,2026-04-06 16:00:00,+07:00,1775491200,2026-04-06 08:17:27
2588,29.0,2025-11-24 20:43:16,2588,"Nilai, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/nilai,2.821692,101.811486,69,,,,,,,,32.5,60.5,1008.0,2.3,24.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:27
4435,87.0,2025-11-24 20:43:16,4435,"Hedongzi Station, Sanya (三亚河东子站)",https://aqicn.org/city/china/sanya/hedongzizhan,18.2489,109.5078,74,pm25,74.0,33.0,27.7,1.4,1.6,5.4,29.0,74.0,1006.0,1.5,24.0,,,2026-04-06 15:00:00,+08:00,1775487600,2026-04-06 08:17:28
5107,81.0,2025-11-24 20:43:16,5107,"Government Center, Rayong, Thailand (ศูนย์ราชการระยอง)",https://aqicn.org/city/thailand/rayong/government-center,12.7066,101.18055,103,pm25,103.0,30.0,7.5,11.0,2.2,0.1,32.0,70.0,1007.0,5.1,26.0,,,2026-04-06 16:00:00,+07:00,1775491200,2026-04-06 08:17:29
2620,20.0,2025-11-24 20:43:16,2620,"Petaling Jaya, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/petaling-jaya,3.133169,101.608011,69,,,,,,,,30.0,79.0,1010.0,2.0,26.0,,,2026-04-06 15:00:00,+08:00,1775487600,2026-04-06 08:17:30
2582,20.0,2025-11-24 20:43:16,2582,"Bakar Arang, Sg. Petani, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/bakar-arang--sg.-petani,5.629631,100.467771,72,,,,,,,,32.0,62.0,1008.0,3.0,24.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:30
2606,34.0,2025-11-24 20:43:16,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,39,,,,,,,,31.0,70.0,1008.0,2.5,25.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:31
2594,40.0,2025-11-24 20:43:16,2594,"Jalan Tasek, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/jalan-tasek--ipoh,4.629444,101.11665,66,,,,,,,,31.0,70.0,1008.0,5.1,25.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:31
13687,42.0,2025-11-24 20:43:16,13687,"Cần Thơ/Ninh Kiều - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/can-tho/ninh-kieu-kttv-tram-cam-bien,10.026977,105.768249,26,pm10,20.0,26.0,19.0,40.0,,53.0,35.0,49.5,1008.0,2.3,23.0,,,2026-04-06 14:00:00,+07:00,1775484000,2026-04-06 08:17:31
2585,31.0,2025-11-24 20:43:16,2585,"Tanah Merah, Kelantan, Malaysia",https://aqicn.org/city/malaysia/kelantan/tanah-merah,5.811172,102.1345,74,,,,,,,,32.0,66.0,1008.0,6.1,25.0,,,2026-04-06 15:00:00,+08:00,1775487600,2026-04-06 08:17:31
13505,69.0,2025-11-24 20:43:16,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,39,,,,,,,,31.0,70.0,1008.0,2.5,25.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:32
2593,34.0,2025-11-24 20:43:16,2593,"Jerantut, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/jerantut,3.94836,102.366632,58,,,,,,,,32.4,82.4,1004.2,1.6,,,,2026-04-06 15:00:00,+08:00,1775487600,2026-04-06 08:17:32
2623,14.0,2025-11-24 20:43:16,2623,"Kuala Terengganu, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kuala-terengganu,5.308094,103.120392,62,,,,,,,,33.0,66.0,1008.0,2.0,26.0,,,2026-04-06 14:00:00,+08:00,1775484000,2026-04-06 08:17:32
1664,53.0,2025-11-24 20:43:16,1664,"East, Singapore",https://aqicn.org/city/singapore/east,1.3645924,103.9477547,34,pm25,34.0,23.0,16.0,,4.0,4.0,33.0,52.0,1008.0,5.6,22.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:33
5255,85.0,2025-11-24 20:43:16,5255,"Commission for Discipline Building Station, Lingshuixian (陵水县纪委大楼站)",https://aqicn.org/city/china/lingshuixian/jiweidalouzhan,18.50844,110.03572,63,pm25,63.0,38.0,26.9,2.3,2.1,4.5,29.0,74.0,1006.0,1.5,24.0,,,2026-04-06 15:00:00,+08:00,1775487600,2026-04-06 08:17:34
5190,74.0,2025-11-24 20:43:16,5190,Dongfang (东方),https://aqicn.org/city/dongfang,19.095361,108.651775,107,pm25,107.0,60.0,48.8,3.2,2.1,4.8,26.8,81.2,1007.5,3.0,,99.1,,2026-04-06 15:00:00,+08:00,1775487600,2026-04-06 08:17:34
1817,,2025-11-24 20:43:16,1817,"Na Phralan Police Station Saraburi, Thailand (สถานีตำรวจภูธรหน้าพระลาน สระบุรี)",https://aqicn.org/city/thailand/na-phralan-police-station-saraburi,14.685833,100.871996,98,pm25,98.0,63.0,1.6,20.8,0.6,0.1,37.2,40.0,1005.7,1.0,,,,2026-04-06 16:00:00,+07:00,1775491200,2026-04-06 08:17:34
1859,91.0,2025-11-24 20:43:16,1859,"Thonburi Power Sub-Station, Bangkok, Thailand (โรงไฟฟ้าย่อย ธนบุรี)",https://aqicn.org/city/thailand/bangkok/thonburi-power-sub-station,13.727622,100.486568,114,pm25,114.0,50.0,,34.0,,,37.0,30.0,1006.0,2.0,17.0,,,2026-04-06 16:00:00,+07:00,1775491200,2026-04-06 08:17:35
1863,64.0,2025-11-24 20:43:16,1863,"Wang Yen Subdistrict Administrative, Chachoengsao, Thailand (องค์การบริหารส่วนตำบลวังเย็น)",https://aqicn.org/city/thailand/chachoengsao/wang-yen-subdistrict-administrative,13.5885,101.2863333,91,pm25,91.0,56.0,0.8,8.1,1.6,,36.0,34.0,1007.0,4.1,18.0,,,2026-04-06 16:00:00,+07:00,1775491200,2026-04-06 08:17:36
1830,72.0,2025-11-24 20:43:16,1830,"Phrae Meteorological Station, Thailand (สถานีอุตุนิยมวิทยาแพร่)",https://aqicn.org/city/thailand/phrae-meteorological-station,18.1283666,100.1624333,160,pm25,160.0,68.0,6.7,8.7,0.6,0.1,39.0,31.0,1005.0,4.1,19.0,,,2026-04-06 16:00:00,+07:00,1775491200,2026-04-06 08:17:36
5253,104.0,2025-11-24 20:43:16,5253,"Land Environment and Resources Bureau, Chengmaixian (澄迈县澄迈国土环境资源局站)",https://aqicn.org/city/china/chengmaixian/chengmaiguotuhuanjingziyuanjuzhan,19.76,110.006,97,pm25,97.0,45.0,35.4,1.0,1.6,4.7,36.0,50.0,1003.0,3.6,24.0,,,2026-04-06 15:00:00,+08:00,1775487600,2026-04-06 08:17:37
2605,38.0,2025-11-24 20:43:16,2605,"Sandakan, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/sandakan,5.864467,118.091089,52,,,,,,,,31.0,74.0,1008.0,4.1,26.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:37
9495,50.0,2025-11-24 20:43:16,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,53,,,,,,,,33.0,52.0,1008.0,5.6,22.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:37
2614,19.0,2025-11-24 20:43:16,2614,"Sarikei, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sarikei,2.132809,111.52287,30,,,,,,,,34.0,56.0,1007.0,2.5,24.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:37
2610,29.0,2025-11-24 20:43:16,2610,"Kuching, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kuching,1.562229,110.388958,45,,,,,,,,29.0,89.0,1008.0,1.0,27.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:38
12795,86.0,2025-11-24 20:43:16,12795,"T.Meechai A.Muang Nongkhai Province, Thailand (ต.มีชัย อ.เมืองหนองคาย จ.หนองคาย)",https://aqicn.org/city/thailand/t.meechai-a.muang-nongkhai-province,17.87748,102.728925,159,pm25,159.0,88.0,14.2,1.2,0.6,0.1,38.0,67.0,1005.0,2.0,31.0,,,2026-04-06 16:00:00,+07:00,1775491200,2026-04-06 08:17:38
13652,43.0,2025-11-24 20:43:16,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,29,,,,,,,,34.0,59.0,1006.0,1.5,25.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:38
1867,72.0,2025-11-24 20:43:16,1867,"Municipality Office, Nan, Thailand (สำนักงานเทศบาลเมืองน่าน)",https://aqicn.org/city/thailand/nan/municipality-office,18.7888833,100.7763166,173,pm25,173.0,67.0,6.4,1.8,0.6,0.1,38.0,33.0,1005.0,1.5,19.0,,,2026-04-06 16:00:00,+07:00,1775491200,2026-04-06 08:17:38
2603,26.0,2025-11-24 20:43:16,2603,"Keningau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/keningau,5.339317,116.163658,44,,,,,,,,31.5,76.5,1007.0,1.8,27.0,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:38
12809,6.0,2025-11-24 20:43:16,12809,"Sikulpuikawn, Aizawl, India",https://aqicn.org/city/india/aizawl/sikulpuikawn,23.7176342,92.7192841,62,pm25,62.0,34.0,,0.5,6.1,0.6,27.4,53.8,,1.0,17.2,,,2026-04-06 13:00:00,+05:30,1775480400,2026-04-06 08:17:39
14893,63.0,2025-11-24 20:43:16,1645,"Hengchun, Taiwan (恆春)",https://aqicn.org/city/taiwan/hengchun,21.958069,120.788928,46,pm25,46.0,12.0,27.6,0.6,1.6,1.3,27.8,73.0,1009.0,4.1,22.5,,,2026-04-06 16:00:00,+08:00,1775491200,2026-04-06 08:17:39
7225,74.0,2025-11-24 20:43:16,14523,"芒市人民政府综合楼, Dehong (德宏州芒市人民政府综合楼)",https://aqicn.org/city/china/dehongzhou/mangshirenminzhengfuzonghelou,24.4335,98.589,99,pm25,99.0,55.0,44.3,4.2,3.6,6.4,17.6,54.1,829.8,3.0,8.2,0.1,,2026-04-06 15:00:00,+08:00,1775487600,2026-04-06 08:17:40
