global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
9556,19.0,2025-11-24 20:43:16,9556,"Kota Bharu, Kelantan, Malaysia",https://aqicn.org/city/malaysia/kelantan/kota-bharu,6.147431,102.249236,23,,13.0,9.0,7.4,1.9,0.8,0.1,25.0,94.0,1009.0,1.5,24.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:09
3688,,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,9,pm25,8.5,2.1,,,,,26.0,83.0,1008.0,2.5,23.0,,,2026-06-26 07:00:00,+07:00,1782457200,2026-06-26 02:04:09
8116,14.0,2025-11-24 20:43:16,8116,"Kuala Belait, Brunei",https://aqicn.org/city/brunei/kuala-belait,4.5831986,114.2212174,14,,,,,,,,29.0,79.0,1010.0,1.5,25.0,,,2026-06-25 16:00:00,+08:00,1782403200,2026-06-26 02:04:09
2627,34.0,2025-11-24 20:43:16,2627,"Labuan, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/labuan,5.298107,115.232106,52,,83.0,34.0,4.7,1.5,1.2,0.1,28.0,88.0,1010.0,1.0,26.0,,,2026-06-25 22:00:00,+08:00,1782424800,2026-06-26 02:04:09
2580,52.0,2025-11-24 20:43:16,2580,"Pasir Gudang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pasir-gudang,1.470122,103.893456,56,,51.0,20.0,1.0,7.5,0.4,0.1,28.0,83.0,1012.0,1.0,25.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:09
9494,29.0,2025-11-24 20:43:16,9494,"Kluang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/kluang,2.037882,103.312063,38,,42.0,23.0,,,,,25.0,94.0,1011.0,0.5,24.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:09
9497,28.0,2025-11-24 20:43:16,9497,"Temerloh, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/temerloh,3.471603,102.376406,42,,28.0,11.0,5.0,5.3,1.4,0.1,25.5,99.0,1008.3,1.0,,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:09
8631,80.0,2025-11-24 20:43:16,9052,"Coloane, Macau (路環一般性)",https://aqicn.org/city/macau/coloane,22.125277777778,113.55444444444,30,pm25,30.0,11.0,16.5,9.2,1.3,7.7,30.0,84.0,1004.0,1.5,27.0,,,2026-06-26 08:00:00,+08:00,1782460800,2026-06-26 02:04:09
4474,104.0,2025-11-24 20:43:16,9052,"Coloane, Macau (路環一般性)",https://aqicn.org/city/macau/coloane,22.125277777778,113.55444444444,30,pm25,30.0,11.0,16.5,9.2,1.3,7.7,30.0,84.0,1004.0,1.5,27.0,,,2026-06-26 08:00:00,+08:00,1782460800,2026-06-26 02:04:09
9500,46.0,2025-11-24 20:43:16,9500,"Samalaju, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samalaju,3.537059,113.295168,59,,61.0,54.0,,3.4,0.2,,27.0,94.0,1009.0,1.0,26.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:09
9014,59.0,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,31,pm25,31.0,40.0,2.4,0.6,0.6,0.1,29.0,83.0,1007.0,2.0,26.0,,,2026-06-26 02:00:00,+07:00,1782439200,2026-06-26 02:04:09
4480,82.0,2025-11-24 20:43:16,9052,"Coloane, Macau (路環一般性)",https://aqicn.org/city/macau/coloane,22.125277777778,113.55444444444,30,pm25,30.0,11.0,16.5,9.2,1.3,7.7,30.0,84.0,1004.0,1.5,27.0,,,2026-06-26 08:00:00,+08:00,1782460800,2026-06-26 02:04:09
13658,128.0,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,31,pm25,31.0,40.0,2.4,0.6,0.6,0.1,29.0,83.0,1007.0,2.0,26.0,,,2026-06-26 02:00:00,+07:00,1782439200,2026-06-26 02:04:09
13417,61.0,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,31,pm25,31.0,40.0,2.4,0.6,0.6,0.1,29.0,83.0,1007.0,2.0,26.0,,,2026-06-26 02:00:00,+07:00,1782439200,2026-06-26 02:04:10
1814,142.0,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,31,pm25,31.0,40.0,2.4,0.6,0.6,0.1,29.0,83.0,1007.0,2.0,26.0,,,2026-06-26 02:00:00,+07:00,1782439200,2026-06-26 02:04:10
2595,24.0,2025-11-24 20:43:16,2595,"Kg. Air Putih, Taiping, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/kg.-air-putih--taiping,4.89885,100.679106,26,,31.0,11.0,4.1,5.8,0.6,0.1,28.0,83.0,1010.0,0.5,25.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:10
2592,52.0,2025-11-24 20:43:16,2592,"Indera Mahkota, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/indera-mahkota--kuantan,3.819217,103.29655,39,,46.0,14.0,12.7,2.2,1.1,0.1,27.0,78.0,1010.0,1.5,23.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:10
13633,47.0,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,31,pm25,31.0,40.0,2.4,0.6,0.6,0.1,29.0,83.0,1007.0,2.0,26.0,,,2026-06-26 02:00:00,+07:00,1782439200,2026-06-26 02:04:10
2611,16.0,2025-11-24 20:43:16,2611,"Limbang, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/limbang,4.758891,115.013667,40,,63.0,31.0,,,,,29.0,88.0,1011.0,1.8,27.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:10
9492,28.0,2025-11-24 20:43:16,9492,"Segamat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/segamat,2.493914,102.862694,33,,31.0,14.0,3.9,2.7,1.2,0.1,26.0,88.0,1011.0,1.0,24.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:10
9496,28.0,2025-11-24 20:43:16,9496,"Rompin, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/rompin,2.926645,103.419198,34,,22.0,11.0,,,,,25.0,94.0,1011.0,1.5,24.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:10
5247,109.0,2025-11-24 20:43:16,9052,"Coloane, Macau (路環一般性)",https://aqicn.org/city/macau/coloane,22.125277777778,113.55444444444,30,pm25,30.0,11.0,16.5,9.2,1.3,7.7,30.0,84.0,1004.0,1.5,27.0,,,2026-06-26 08:00:00,+08:00,1782460800,2026-06-26 02:04:10
8634,117.0,2025-11-24 20:43:16,9052,"Coloane, Macau (路環一般性)",https://aqicn.org/city/macau/coloane,22.125277777778,113.55444444444,30,pm25,30.0,11.0,16.5,9.2,1.3,7.7,30.0,84.0,1004.0,1.5,27.0,,,2026-06-26 08:00:00,+08:00,1782460800,2026-06-26 02:04:10
13637,85.0,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,9,pm25,8.5,2.1,,,,,26.0,83.0,1008.0,2.5,23.0,,,2026-06-26 07:00:00,+07:00,1782457200,2026-06-26 02:04:10
1849,117.0,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,31,pm25,31.0,40.0,2.4,0.6,0.6,0.1,29.0,83.0,1007.0,2.0,26.0,,,2026-06-26 02:00:00,+07:00,1782439200,2026-06-26 02:04:10
1816,101.0,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,31,pm25,31.0,40.0,2.4,0.6,0.6,0.1,29.0,83.0,1007.0,2.0,26.0,,,2026-06-26 02:00:00,+07:00,1782439200,2026-06-26 02:04:10
8117,5.0,2025-11-24 20:43:16,8117,"Pekan Tutong, Brunei",https://aqicn.org/city/brunei/pekan-tutong,4.8140524,114.6608562,9,,,,,,,,29.0,88.0,1011.0,1.8,27.0,,,2026-06-25 16:00:00,+08:00,1782403200,2026-06-26 02:04:10
2622,16.0,2025-11-24 20:43:16,2622,"Kemaman, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kemaman,4.262121,103.425778,32,,40.0,13.0,,1.7,1.2,,25.0,94.0,1010.0,2.0,24.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:10
2601,17.0,2025-11-24 20:43:16,2601,"Seberang Jaya 2, Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/seberang-jaya-2--perai,5.39817,100.403947,37,,42.0,17.0,17.4,8.1,0.7,0.1,25.0,88.0,1010.0,2.0,23.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:10
7886,129.0,2025-11-24 20:43:16,9052,"Coloane, Macau (路環一般性)",https://aqicn.org/city/macau/coloane,22.125277777778,113.55444444444,30,pm25,30.0,11.0,16.5,9.2,1.3,7.7,30.0,84.0,1004.0,1.5,27.0,,,2026-06-26 08:00:00,+08:00,1782460800,2026-06-26 02:04:11
2616,18.0,2025-11-24 20:43:16,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,52,,86.0,28.0,,,,,28.0,88.0,1008.0,1.5,26.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:11
2615,24.0,2025-11-24 20:43:16,2615,"Sibu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sibu,2.314408,111.831916,49,,59.0,27.0,1.3,4.1,0.7,0.1,29.0,79.0,1009.0,0.5,25.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:11
13659,41.0,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,31,pm25,31.0,40.0,2.4,0.6,0.6,0.1,29.0,83.0,1007.0,2.0,26.0,,,2026-06-26 02:00:00,+07:00,1782439200,2026-06-26 02:04:11
2581,15.0,2025-11-24 20:43:16,2581,"Alor Setar, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/alor-setar,6.137244,100.346815,30,,32.0,12.0,5.0,2.1,0.8,0.1,25.0,94.0,1010.0,1.0,24.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:11
8503,62.0,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,9,pm25,8.5,2.1,,,,,26.0,83.0,1008.0,2.5,23.0,,,2026-06-26 07:00:00,+07:00,1782457200,2026-06-26 02:04:11
2604,26.0,2025-11-24 20:43:16,2604,"Kota Kinabalu, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kota-kinabalu,5.89372,116.04327,51,,90.0,39.0,5.1,1.7,0.7,0.1,28.0,85.5,1010.0,1.5,25.5,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:11
9499,18.0,2025-11-24 20:43:16,9499,"Kimanis, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kimanis,5.538225,115.850556,30,,53.0,21.0,,1.1,0.8,,28.0,85.5,1010.0,1.5,25.5,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:11
8114,1.0,2025-11-24 20:43:16,8114,"Temburong, Brunei",https://aqicn.org/city/brunei/temburong,4.6204128,115.141484,5,,,,,,,,29.0,88.0,1011.0,1.8,27.0,,,2026-06-25 16:00:00,+08:00,1782403200,2026-06-26 02:04:11
2578,39.0,2025-11-24 20:43:16,2578,"Larkin Lama, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/larkin-lama,1.494625,103.735975,55,,49.0,21.0,3.3,7.0,1.6,0.1,25.0,94.0,1011.0,0.5,24.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:11
2587,29.0,2025-11-24 20:43:16,2587,"Bukit Rambai, Melaka, Malaysia",https://aqicn.org/city/malaysia/melaka/bukit-rambai,2.258519,102.172683,51,,80.0,32.0,2.8,7.3,1.2,0.1,27.0,88.0,1011.0,0.5,25.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:11
10484,39.0,2025-11-24 20:43:16,10484,"Tangkak, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/tangkak,2.294794,102.571595,39,,58.0,17.0,2.4,3.6,0.9,0.1,26.0,88.0,1011.0,1.0,24.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:11
2596,31.0,2025-11-24 20:43:16,2596,"S K Jalan Pegoh, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/s-k-jalan-pegoh--ipoh,4.553336,101.080236,44,,53.0,18.0,14.8,1.4,0.6,0.1,28.0,83.0,1010.0,0.5,25.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:11
13635,,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,9,pm25,8.5,2.1,,,,,26.0,83.0,1008.0,2.5,23.0,,,2026-06-26 07:00:00,+07:00,1782457200,2026-06-26 02:04:11
2609,23.0,2025-11-24 20:43:16,2609,"Kapit, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kapit,2.014498,112.92736,24,,20.0,17.0,,,,,,,,,,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:11
5254,91.0,2025-11-24 20:43:16,9052,"Coloane, Macau (路環一般性)",https://aqicn.org/city/macau/coloane,22.125277777778,113.55444444444,30,pm25,30.0,11.0,16.5,9.2,1.3,7.7,30.0,84.0,1004.0,1.5,27.0,,,2026-06-26 08:00:00,+08:00,1782460800,2026-06-26 02:04:11
6814,141.0,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,31,pm25,31.0,40.0,2.4,0.6,0.6,0.1,29.0,83.0,1007.0,2.0,26.0,,,2026-06-26 02:00:00,+07:00,1782439200,2026-06-26 02:04:11
5259,76.0,2025-11-24 20:43:16,9052,"Coloane, Macau (路環一般性)",https://aqicn.org/city/macau/coloane,22.125277777778,113.55444444444,30,pm25,30.0,11.0,16.5,9.2,1.3,7.7,30.0,84.0,1004.0,1.5,27.0,,,2026-06-26 08:00:00,+08:00,1782460800,2026-06-26 02:04:11
5107,81.0,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,31,pm25,31.0,40.0,2.4,0.6,0.6,0.1,29.0,83.0,1007.0,2.0,26.0,,,2026-06-26 02:00:00,+07:00,1782439200,2026-06-26 02:04:11
13631,56.0,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,9,pm25,8.5,2.1,,,,,26.0,83.0,1008.0,2.5,23.0,,,2026-06-26 07:00:00,+07:00,1782457200,2026-06-26 02:04:12
4435,87.0,2025-11-24 20:43:16,9052,"Coloane, Macau (路環一般性)",https://aqicn.org/city/macau/coloane,22.125277777778,113.55444444444,30,pm25,30.0,11.0,16.5,9.2,1.3,7.7,30.0,84.0,1004.0,1.5,27.0,,,2026-06-26 08:00:00,+08:00,1782460800,2026-06-26 02:04:12
2588,29.0,2025-11-24 20:43:16,2588,"Nilai, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/nilai,2.821692,101.811486,54,,64.0,25.0,4.6,8.1,0.8,0.1,27.0,83.0,1010.0,1.5,24.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:12
2612,28.0,2025-11-24 20:43:16,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,47,,37.0,12.0,7.8,1.2,0.1,0.1,29.0,79.0,1010.0,1.5,25.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:12
2620,20.0,2025-11-24 20:43:16,2620,"Petaling Jaya, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/petaling-jaya,3.133169,101.608011,49,,55.0,17.0,2.6,14.7,0.8,0.1,26.0,88.0,1011.0,1.0,24.0,,,2026-06-25 22:00:00,+08:00,1782424800,2026-06-26 02:04:12
13687,42.0,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,31,pm25,31.0,40.0,2.4,0.6,0.6,0.1,29.0,83.0,1007.0,2.0,26.0,,,2026-06-26 02:00:00,+07:00,1782439200,2026-06-26 02:04:12
2594,40.0,2025-11-24 20:43:16,2594,"Jalan Tasek, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/jalan-tasek--ipoh,4.629444,101.11665,49,,69.0,26.0,10.4,3.0,0.3,0.1,28.0,83.0,1010.0,0.5,25.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:12
2582,20.0,2025-11-24 20:43:16,2582,"Bakar Arang, Sg. Petani, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/bakar-arang--sg.-petani,5.629631,100.467771,32,,58.0,19.0,2.9,6.3,1.0,0.1,25.0,88.0,1010.0,2.0,23.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:12
2606,34.0,2025-11-24 20:43:16,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,48,,50.0,25.0,1.8,6.5,0.7,0.1,27.0,88.0,1010.0,1.0,25.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:12
2593,34.0,2025-11-24 20:43:16,2593,"Jerantut, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/jerantut,3.94836,102.366632,24,,26.0,9.0,13.0,1.5,0.2,0.1,25.5,99.0,1008.3,1.0,,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:12
5255,85.0,2025-11-24 20:43:16,9052,"Coloane, Macau (路環一般性)",https://aqicn.org/city/macau/coloane,22.125277777778,113.55444444444,30,pm25,30.0,11.0,16.5,9.2,1.3,7.7,30.0,84.0,1004.0,1.5,27.0,,,2026-06-26 08:00:00,+08:00,1782460800,2026-06-26 02:04:12
1664,53.0,2025-11-24 20:43:16,2580,"Pasir Gudang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pasir-gudang,1.470122,103.893456,56,,51.0,20.0,1.0,7.5,0.4,0.1,28.0,83.0,1012.0,1.0,25.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:12
5190,74.0,2025-11-24 20:43:16,9052,"Coloane, Macau (路環一般性)",https://aqicn.org/city/macau/coloane,22.125277777778,113.55444444444,30,pm25,30.0,11.0,16.5,9.2,1.3,7.7,30.0,84.0,1004.0,1.5,27.0,,,2026-06-26 08:00:00,+08:00,1782460800,2026-06-26 02:04:12
1817,,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,31,pm25,31.0,40.0,2.4,0.6,0.6,0.1,29.0,83.0,1007.0,2.0,26.0,,,2026-06-26 02:00:00,+07:00,1782439200,2026-06-26 02:04:12
2623,14.0,2025-11-24 20:43:16,2623,"Kuala Terengganu, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kuala-terengganu,5.308094,103.120392,30,,46.0,16.0,4.1,2.6,0.6,0.1,28.0,78.0,1010.0,2.0,24.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:12
2585,31.0,2025-11-24 20:43:16,2585,"Tanah Merah, Kelantan, Malaysia",https://aqicn.org/city/malaysia/kelantan/tanah-merah,5.811172,102.1345,28,,42.0,19.0,3.8,3.0,0.9,0.1,25.0,94.0,1009.0,1.5,24.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:12
13505,69.0,2025-11-24 20:43:16,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,48,,50.0,25.0,1.8,6.5,0.7,0.1,27.0,88.0,1010.0,1.0,25.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:12
5253,104.0,2025-11-24 20:43:16,9052,"Coloane, Macau (路環一般性)",https://aqicn.org/city/macau/coloane,22.125277777778,113.55444444444,30,pm25,30.0,11.0,16.5,9.2,1.3,7.7,30.0,84.0,1004.0,1.5,27.0,,,2026-06-26 08:00:00,+08:00,1782460800,2026-06-26 02:04:13
1859,91.0,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,31,pm25,31.0,40.0,2.4,0.6,0.6,0.1,29.0,83.0,1007.0,2.0,26.0,,,2026-06-26 02:00:00,+07:00,1782439200,2026-06-26 02:04:13
2605,38.0,2025-11-24 20:43:16,2605,"Sandakan, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/sandakan,5.864467,118.091089,45,,4.0,6.0,4.0,5.1,0.6,0.1,26.0,94.0,1011.0,1.0,25.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:13
1863,64.0,2025-11-24 20:43:16,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,31,pm25,31.0,40.0,2.4,0.6,0.6,0.1,29.0,83.0,1007.0,2.0,26.0,,,2026-06-26 02:00:00,+07:00,1782439200,2026-06-26 02:04:13
12795,86.0,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,9,pm25,8.5,2.1,,,,,26.0,83.0,1008.0,2.5,23.0,,,2026-06-26 07:00:00,+07:00,1782457200,2026-06-26 02:04:13
1830,72.0,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,9,pm25,8.5,2.1,,,,,26.0,83.0,1008.0,2.5,23.0,,,2026-06-26 07:00:00,+07:00,1782457200,2026-06-26 02:04:13
2614,19.0,2025-11-24 20:43:16,2614,"Sarikei, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sarikei,2.132809,111.52287,44,,59.0,23.0,,,,,29.0,79.0,1009.0,0.5,25.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:13
2610,29.0,2025-11-24 20:43:16,2610,"Kuching, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kuching,1.562229,110.388958,52,,56.0,24.0,5.1,4.6,0.5,0.1,29.0,81.0,1009.5,0.2,25.5,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:13
13652,43.0,2025-11-24 20:43:16,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,52,,86.0,28.0,,,,,28.0,88.0,1008.0,1.5,26.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:13
9495,50.0,2025-11-24 20:43:16,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,38,,41.0,14.0,,3.3,0.3,,28.0,83.0,1011.0,1.5,25.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:13
1867,72.0,2025-11-24 20:43:16,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,9,pm25,8.5,2.1,,,,,26.0,83.0,1008.0,2.5,23.0,,,2026-06-26 07:00:00,+07:00,1782457200,2026-06-26 02:04:13
2603,26.0,2025-11-24 20:43:16,2603,"Keningau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/keningau,5.339317,116.163658,30,,52.0,16.0,5.5,3.5,1.1,0.1,28.0,85.5,1010.0,1.5,25.5,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:13
14893,63.0,2025-11-24 20:43:16,2605,"Sandakan, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/sandakan,5.864467,118.091089,45,,4.0,6.0,4.0,5.1,0.6,0.1,26.0,94.0,1011.0,1.0,25.0,,,2026-06-25 21:00:00,+08:00,1782421200,2026-06-26 02:04:13
14139,339.0,2025-11-24 20:43:16,9587,"Chiangrai - Gaia Station 07, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-07,19.858547,99.90148,17,pm25,16.8,4.2,,,,,26.0,83.0,1008.0,2.5,23.0,,,2026-06-26 07:00:00,+07:00,1782457200,2026-06-26 02:04:13
1832,71.0,2025-11-24 20:43:16,9587,"Chiangrai - Gaia Station 07, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-07,19.858547,99.90148,17,pm25,16.8,4.2,,,,,26.0,83.0,1008.0,2.5,23.0,,,2026-06-26 07:00:00,+07:00,1782457200,2026-06-26 02:04:13
12809,6.0,2025-11-24 20:43:16,9587,"Chiangrai - Gaia Station 07, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-07,19.858547,99.90148,17,pm25,16.8,4.2,,,,,26.0,83.0,1008.0,2.5,23.0,,,2026-06-26 07:00:00,+07:00,1782457200,2026-06-26 02:04:13
3431,87.0,2025-11-24 20:43:16,9052,"Coloane, Macau (路環一般性)",https://aqicn.org/city/macau/coloane,22.125277777778,113.55444444444,30,pm25,30.0,11.0,16.5,9.2,1.3,7.7,30.0,84.0,1004.0,1.5,27.0,,,2026-06-26 08:00:00,+08:00,1782460800,2026-06-26 02:04:13
7225,74.0,2025-11-24 20:43:16,9587,"Chiangrai - Gaia Station 07, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-07,19.858547,99.90148,17,pm25,16.8,4.2,,,,,26.0,83.0,1008.0,2.5,23.0,,,2026-06-26 07:00:00,+07:00,1782457200,2026-06-26 02:04:13
