global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
2592,43.0,2025-11-23 03:29:42,2592,"Indera Mahkota, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/indera-mahkota--kuantan,3.819217,103.29655,52,,,,,,,,25.0,94.0,1008.0,1.0,24.0,,,2025-11-24 02:00:00,+08:00,1763949600,2025-11-23 18:14:31
2593,32.0,2025-11-23 03:29:42,2593,"Jerantut, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/jerantut,3.94836,102.366632,35,,,,,,,,25.0,94.0,1008.0,1.0,24.0,,,2025-11-24 02:00:00,+08:00,1763949600,2025-11-23 18:14:48
2594,52.0,2025-11-23 03:29:42,2594,"Jalan Tasek, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/jalan-tasek--ipoh,4.629444,101.11665,37,,,,,,,,25.0,94.0,1007.0,1.0,24.0,,,2025-11-24 02:00:00,+08:00,1763949600,2025-11-23 18:14:25
2595,31.0,2025-11-23 03:29:42,2595,"Kg. Air Putih, Taiping, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/kg.-air-putih--taiping,4.89885,100.679106,33,,,,,,,,25.0,94.0,1007.0,1.0,24.0,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:14:40
2596,52.0,2025-11-23 03:29:42,2596,"S K Jalan Pegoh, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/s-k-jalan-pegoh--ipoh,4.553336,101.080236,30,,,,,,,,25.0,94.0,1007.0,1.0,24.0,,,2025-11-24 02:00:00,+08:00,1763949600,2025-11-23 18:15:00
8287,,2025-11-23 03:29:42,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,21,,,,,,,,25.0,94.0,1007.0,1.0,24.0,,,2025-11-24 02:00:00,+08:00,1763949600,2025-11-23 18:14:15
2598,30.0,2025-11-23 03:29:42,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,14,,,,,,,,24.4,99.0,1006.1,0.2,,,,2025-11-24 02:00:00,+08:00,1763949600,2025-11-23 18:14:22
2599,21.0,2025-11-23 03:29:42,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,19,,,,,,,,24.6,95.9,1006.9,1.0,24.0,1.0,,2025-11-24 02:00:00,+08:00,1763949600,2025-11-23 18:14:42
2600,33.0,2025-11-23 03:29:42,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,21,,,,,,,,25.0,88.0,1007.0,2.0,23.0,,,2025-11-24 02:00:00,+08:00,1763949600,2025-11-23 18:14:36
2601,30.0,2025-11-23 03:29:42,2601,"Seberang Jaya 2, Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/seberang-jaya-2--perai,5.39817,100.403947,15,,,,,,,,25.0,88.0,1007.0,2.0,23.0,,,2025-11-24 02:00:00,+08:00,1763949600,2025-11-23 18:15:04
2603,17.0,2025-11-23 03:29:42,2603,"Keningau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/keningau,5.339317,116.163658,25,,,,,,,,25.0,100.0,1007.5,0.7,25.0,,,2025-11-24 02:00:00,+08:00,1763949600,2025-11-23 18:14:34
2604,25.0,2025-11-23 03:29:42,2604,"Kota Kinabalu, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kota-kinabalu,5.89372,116.04327,31,,,,,,,,25.0,100.0,1007.5,0.7,25.0,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:14:24
2605,35.0,2025-11-23 03:29:42,2605,"Sandakan, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/sandakan,5.864467,118.091089,21,,,,,,,,26.0,94.0,1007.0,1.5,25.0,,,2025-11-24 02:00:00,+08:00,1763949600,2025-11-23 18:14:27
13841,,2025-11-23 03:29:42,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,34,,,,,,,,26.0,88.0,1007.0,1.0,24.0,,,2025-11-24 02:00:00,+08:00,1763949600,2025-11-23 18:14:05
2607,35.0,2025-11-23 03:29:42,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,36,,,,,,,,25.0,94.0,1008.0,1.5,24.0,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:14:43
13645,,2025-11-23 03:29:42,2609,"Kapit, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kapit,2.014498,112.92736,13,,,,,,,,,,,,,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 18:14:08
2610,31.0,2025-11-23 03:29:42,2610,"Kuching, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kuching,1.562229,110.388958,29,,,,,,,,24.0,94.0,1008.5,0.2,23.0,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:14:45
2611,15.0,2025-11-23 03:29:42,2611,"Limbang, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/limbang,4.758891,115.013667,30,,,,,,,,27.0,88.0,1009.0,2.3,25.0,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:15:03
5779,,2025-11-23 03:29:42,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,29,,,,,,,,26.0,94.0,1008.0,1.0,25.0,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:14:23
13655,,2025-11-23 03:29:42,2613,"Samarahan, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samarahan,1.454853,110.491505,21,,,,,,,,24.0,94.0,1008.5,0.2,23.0,,,2025-11-24 00:00:00,+08:00,1763942400,2025-11-23 18:14:10
2614,24.0,2025-11-23 03:29:42,2614,"Sarikei, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sarikei,2.132809,111.52287,22,,,,,,,,23.0,100.0,1008.0,1.0,23.0,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:14:46
2615,17.0,2025-11-23 03:29:42,2615,"Sibu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sibu,2.314408,111.831916,15,,,,,,,,23.0,100.0,1008.0,1.0,23.0,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:14:33
8342,,2025-11-23 03:29:42,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,12,,,,,,,,23.0,100.0,1009.0,2.0,23.0,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:14:05
2617,67.0,2025-11-23 03:29:42,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,58,,,,,,,,25.0,100.0,1007.0,0.8,25.0,,,2025-11-24 02:00:00,+08:00,1763949600,2025-11-23 18:14:30
2618,23.0,2025-11-23 03:29:42,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,13,,,,,,,,24.4,99.0,1006.1,0.2,,,,2025-11-24 02:00:00,+08:00,1763949600,2025-11-23 18:14:50
2619,53.0,2025-11-23 03:29:42,2619,"Pelabuhan Kelang, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/pelabuhan-kelang,3.014889,101.413111,32,,,,,,,,26.0,94.0,1007.5,0.5,25.0,,,2025-11-24 02:00:00,+08:00,1763949600,2025-11-23 18:14:54
2620,40.0,2025-11-23 03:29:42,2620,"Petaling Jaya, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/petaling-jaya,3.133169,101.608011,29,,,,,,,,26.0,94.0,1007.5,0.5,25.0,,,2025-11-24 02:00:00,+08:00,1763949600,2025-11-23 18:14:57
2622,22.0,2025-11-23 03:29:42,2622,"Kemaman, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kemaman,4.262121,103.425778,31,,,,,,,,26.0,94.0,1007.0,1.5,25.0,,,2025-11-24 02:00:00,+08:00,1763949600,2025-11-23 18:14:43
2623,20.0,2025-11-23 03:29:42,2623,"Kuala Terengganu, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kuala-terengganu,5.308094,103.120392,17,,,,,,,,26.0,94.0,1008.0,3.0,25.0,,,2025-11-24 02:00:00,+08:00,1763949600,2025-11-23 18:14:30
2624,28.0,2025-11-23 03:29:42,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,18,,,,,,,,26.0,94.0,1007.0,1.5,25.0,,,2025-11-24 02:00:00,+08:00,1763949600,2025-11-23 18:14:32
2625,49.0,2025-11-23 03:29:42,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,38,,,,,,,,26.0,94.0,1007.5,0.5,25.0,,,2025-11-24 02:00:00,+08:00,1763949600,2025-11-23 18:14:41
2626,64.0,2025-11-23 03:29:42,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,60,,,,,,,,26.0,94.0,1007.5,0.5,25.0,,,2025-11-24 02:00:00,+08:00,1763949600,2025-11-23 18:14:33
2627,34.0,2025-11-23 03:29:42,2627,"Labuan, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/labuan,5.298107,115.232106,52,,,,,,,,26.0,94.0,1008.0,0.5,25.0,,,2025-11-24 02:00:00,+08:00,1763949600,2025-11-23 18:14:51
3422,76.0,2025-11-23 03:29:42,3422,"Tushan Street, Quanzhou (泉州涂山街)",https://aqicn.org/city/china/quanzhou/tushanjie,24.9117,118.5819,82,pm25,82.0,40.0,22.8,7.8,1.1,4.6,19.0,77.0,1019.0,0.5,15.0,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:15:22
3424,65.0,2025-11-23 03:29:42,3424,"Wanan, Quanzhou (泉州万安)",https://aqicn.org/city/china/quanzhou/wanan,24.9424,118.6663,68,pm25,68.0,37.0,13.9,21.5,1.6,4.6,19.0,77.0,1019.0,0.5,15.0,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:15:49
3431,127.0,2025-11-23 03:29:42,3431,"Beihai Industrial Park, Beihai (北海北海工业园)",https://aqicn.org/city/china/beihai/beihaigongyeyuan,21.5233,109.1778,127,pm25,127.0,51.0,38.2,6.9,4.6,3.7,17.4,81.0,1017.4,1.0,14.1,99.1,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:15:52
3432,144.0,2025-11-23 03:29:42,3432,"New EPA, Beihai (北海新市环保局)",https://aqicn.org/city/china/beihai/xinshihuanbaoju,21.4661,109.0981,151,pm25,151.0,59.0,35.4,9.2,4.1,5.5,17.4,81.0,1017.4,1.0,14.1,99.1,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:16:18
3453,154.0,2025-11-23 03:29:42,3453,"No.9 middle school, Liuzhou (柳州市九中)",https://aqicn.org/city/china/liuzhou/shijiuzhong,24.3663,109.3957,153,pm25,153.0,64.0,8.6,22.4,9.7,5.5,18.4,43.9,984.3,4.0,5.9,99.7,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:15:35
3482,147.0,2025-11-23 03:29:42,3482,"Jīnpíngzi, Shantou (汕头金平子站)",https://aqicn.org/city/china/shantou/jinpingzizhan,23.3667,116.6794,82,pm25,82.0,31.0,33.8,6.4,2.1,5.5,16.0,100.0,1019.0,0.5,16.0,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:16:06
3490,153.0,2025-11-23 03:29:42,3490,"Qujiang Monitoring Station, Shaoguan (韶关曲江监测站)",https://aqicn.org/city/china/shaoguan/qujiangjiancezhan,24.68636111,113.5970833,112,pm25,112.0,53.0,5.7,19.2,5.1,6.4,14.6,81.7,1006.8,2.0,11.5,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:15:57
3508,102.0,2025-11-23 03:29:42,3508,"Fengcheng Subdistrict, Qingyuan (清远凤城街办)",https://aqicn.org/city/china/qingyuan/fengchengjieban,23.7106,113.0208,97,pm25,97.0,50.0,11.8,23.4,4.1,6.4,20.0,52.0,1019.0,0.5,10.0,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:15:18
3579,153.0,2025-11-23 03:29:42,3579,"Liudong Primary School, Liuzhou (柳州柳东小学)",https://aqicn.org/city/china/liuzhou/liudongxiaoxue,24.3898,109.4883,89,pm25,89.0,40.0,30.5,6.4,12.2,2.8,18.4,43.9,984.3,4.0,5.9,99.7,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:16:08
4262,112.0,2025-11-23 03:29:42,4262,"Xiashan Swimming Park, Zhanjiang (湛江霞山游泳场)",https://aqicn.org/city/guangdong/zhanjiang/xiashanyouyongchang,21.2028,110.4111,104,pm25,104.0,54.0,42.7,10.6,5.1,5.5,17.7,82.6,1012.2,1.0,14.7,99.2,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:16:04
4265,127.0,2025-11-23 03:29:42,4265,"Petrochemical No. 7 elementaty school, Maoming (茂名茂石化七小)",https://aqicn.org/city/guangdong/maoming/maoshihuaqixiao,21.6533,110.9294,139,pm25,139.0,65.0,30.9,14.7,7.1,6.4,19.1,64.7,1002.4,2.0,12.3,99.4,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:16:15
4282,76.0,2025-11-23 03:29:42,4282,"Xiyuan Road, Chaozhou (潮州西园路)",https://aqicn.org/city/guangdong/chaozhou/xiyuanlu,23.6714,116.6339,151,pm25,151.0,58.0,17.1,8.3,2.1,4.6,16.0,100.0,1019.0,0.5,16.0,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:16:13
4293,127.0,2025-11-23 03:29:42,4293,"Mazhang EPA, Zhanjiang (湛江麻章区环保局)",https://aqicn.org/city/guangdong/zhanjiang/mazhangquhuanbaoju,21.2679,110.3316,159,pm25,159.0,83.0,8.2,40.7,4.1,8.2,17.7,82.6,1012.2,1.0,14.7,99.2,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:15:56
4341,91.0,2025-11-23 03:29:42,4341,Meizhou (梅州),https://aqicn.org/city/meizhou,24.288615,116.122239,114,pm25,114.0,50.0,3.3,28.4,24.9,7.3,16.0,100.0,1019.0,0.5,,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:15:18
4342,74.0,2025-11-23 03:29:42,4342,Shanwei (汕尾),https://aqicn.org/city/shanwei,22.786211,115.375279,102,pm25,102.0,52.0,39.8,5.1,2.1,4.6,19.7,83.9,1017.0,1.0,,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:15:35
4474,80.0,2025-11-23 03:29:42,4474,"City first secondary school sub-station , Danzhou (儋州市第一中学子站)",https://aqicn.org/city/china/danzhou/shidiyizhongxuezizhan,19.5088,109.5037,93,pm25,93.0,54.0,53.9,3.2,3.6,5.3,20.7,86.1,998.5,1.0,18.3,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:14:19
4480,61.0,2025-11-23 03:29:42,4480,"Land Environment and Resources Bureau , Ledongxian (乐东县国土环境资源局)",https://aqicn.org/city/china/ledongxian/guotuhuanjingziyuanju,18.7422,109.1777,74,pm25,74.0,30.0,42.7,2.8,2.6,4.7,22.0,83.0,1016.0,1.5,19.0,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:14:49
1817,,2025-11-23 03:29:42,4693,"Bangkok University Rangsit Campus, Pathum Thani, Thailand (มหาวิทยาลัยกรุงเทพ วิทยาเขตรังสิต)",https://aqicn.org/city/thailand/pathum-thani/bangkok-university-rangsit-campus,14.03742,100.605216,91,pm25,91.0,40.0,9.1,,2.2,0.1,26.2,74.9,1012.3,1.5,21.4,99.0,,2025-11-23 23:00:00,+07:00,1763938800,2025-11-23 18:14:27
5190,65.0,2025-11-23 03:29:42,5190,Dongfang (东方),https://aqicn.org/city/dongfang,19.095361,108.651775,85,pm25,85.0,39.0,45.5,4.2,2.1,3.0,22.5,81.1,1016.2,2.0,,99.1,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:14:37
5191,23.0,2025-11-23 03:29:42,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,55,pm25,55.0,26.0,15.9,3.2,3.1,5.1,22.0,83.0,1016.0,1.5,,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:14:33
5193,76.0,2025-11-23 03:29:42,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,112,pm25,112.0,52.0,45.1,7.8,2.1,5.5,19.0,88.0,1018.0,1.5,,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:14:20
5247,93.0,2025-11-23 03:29:42,5247,"City Mine station dormitory building , Wenchang (文昌市矿山管理站宿舍大楼)",https://aqicn.org/city/china/wenchang/shikuangshanguanlizhansushedalou,19.6208,110.7477,95,pm25,95.0,45.0,51.9,5.5,2.6,5.2,19.0,88.0,1018.0,1.5,17.0,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:14:35
5253,85.0,2025-11-23 03:29:42,5253,"Land Environment and Resources Bureau, Chengmaixian (澄迈县澄迈国土环境资源局站)",https://aqicn.org/city/china/chengmaixian/chengmaiguotuhuanjingziyuanjuzhan,19.76,110.006,82,pm25,82.0,52.0,59.1,5.1,1.6,3.8,19.0,88.0,1018.0,1.5,17.0,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:15:00
5254,82.0,2025-11-23 03:29:42,5254,"Commission compound Archives , Lingaoxian (临高县委大院档案馆)",https://aqicn.org/city/china/lingaoxian/weidayuandanganguan,19.91205,109.69053,99,pm25,99.0,60.0,39.0,5.1,2.6,3.4,19.0,88.0,1018.0,1.5,17.0,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:15:05
5255,53.0,2025-11-23 03:29:42,5255,"Commission for Discipline Building Station, Lingshuixian (陵水县纪委大楼站)",https://aqicn.org/city/china/lingshuixian/jiweidalouzhan,18.50844,110.03572,72,pm25,72.0,35.0,50.6,2.8,2.6,4.4,22.0,83.0,1016.0,1.5,19.0,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:14:43
5506,59.0,2025-11-23 03:29:42,5506,"Viet Tri, Vietnam (Tp Việt Trì)",https://aqicn.org/city/vietnam/viet-tri,21.33847,105.3673,98,pm25,98.0,58.0,19.0,2.0,2.0,5.0,18.5,82.5,1019.0,1.2,15.5,,,2025-11-24 00:00:00,+07:00,1763942400,2025-11-23 18:15:59
5534,59.0,2025-11-23 03:29:42,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,79,pm25,79.0,58.0,0.4,4.1,0.6,0.1,26.0,75.3,1005.4,3.0,21.3,0.1,,2025-11-23 23:00:00,+07:00,1763938800,2025-11-23 18:14:50
6814,76.0,2025-11-23 03:29:42,6814,"Provincial Administrative Organization, Samut Sakhon, Thailand (องค์การบริหารส่วนจังหวัดสมุทรสาคร)",https://aqicn.org/city/thailand/samut-sakhon/provincial-administrative-organization,13.5502631,100.2647676,139,pm25,139.0,33.0,2.8,7.5,2.7,,26.4,73.6,1012.1,2.0,21.3,99.1,,2025-11-23 23:00:00,+07:00,1763938800,2025-11-23 18:15:01
6818,80.0,2025-11-23 03:29:42,6818,"Regional Environmental Office 8, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 8 ราชบุรี)",https://aqicn.org/city/thailand/regional-environmental-office-8,13.5234,99.814082,119,pm25,119.0,25.0,8.3,2.9,0.6,0.1,23.0,84.3,1012.2,2.0,20.2,99.1,,2025-11-23 23:00:00,+07:00,1763938800,2025-11-23 18:14:16
7086,61.0,2025-11-23 03:29:42,7086,"Yalong Bay, Sanya (三亚亚龙湾 )",https://aqicn.org/city/china/sanya/yalongwan-,18.224495,109.62038,46,pm25,46.0,15.0,38.6,1.4,3.6,2.9,22.0,83.0,1016.0,1.5,19.0,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:15:08
7089,70.0,2025-11-23 03:29:42,7089,"shì běi shī dà wàn níng fùzhōng, Wanning (万宁市北师大万宁附中)",https://aqicn.org/city/china/wanning/shibeishidawanningfuzhong,18.8297,110.3979,91,pm25,91.0,50.0,46.8,5.5,3.1,6.3,21.4,86.2,1015.1,2.0,19.0,99.2,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:14:26
7180,144.0,2025-11-23 03:29:42,7180,"yīng huá jiā yuán, Nanning (南宁英华嘉园)",https://aqicn.org/city/china/nanning/yinghuajiayuan,22.735,108.328,152,pm25,152.0,59.0,0.9,32.5,2.1,9.1,14.0,87.0,1020.0,0.5,12.0,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:15:48
7185,99.0,2025-11-23 03:29:42,7185,"lóng xīn, Wuzhou (梧州龙新)",https://aqicn.org/city/china/wuzhou/longxin,23.4794,111.26,97,pm25,97.0,61.0,5.3,23.8,11.2,3.7,17.7,71.1,1006.0,1.0,12.4,99.7,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:15:15
7186,102.0,2025-11-23 03:29:42,7186,"shā wàn, Fangchenggang (防城港沙万)",https://aqicn.org/city/china/fangchenggang/shawan,21.6158,108.3411,112,pm25,112.0,38.0,34.6,8.7,4.6,3.7,17.7,78.9,1018.7,1.0,14.0,0.6,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:15:41
7188,102.0,2025-11-23 03:29:42,7188,"dàhǎi huāyuán, Fangchenggang (防城港大海花园)",https://aqicn.org/city/china/fangchenggang/dahaihuayuan,21.6414,108.3506,117,pm25,117.0,39.0,36.2,7.8,5.6,5.5,17.7,78.9,1018.7,1.0,14.0,0.6,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:15:47
7189,91.0,2025-11-23 03:29:42,7189,"City EPA station, Qinzhou (钦州市环保站)",https://aqicn.org/city/china/qinzhou/shihuanbaozhan,21.9667,108.6236,152,pm25,152.0,87.0,14.7,24.3,2.6,26.2,14.0,87.0,1020.0,0.5,12.0,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:16:08
7191,134.0,2025-11-23 03:29:42,7191,"gǎng qū yī xiǎo, Qinzhou (钦州港区一小)",https://aqicn.org/city/china/qinzhou/gangquyixiao,21.7431,108.5989,122,pm25,122.0,62.0,30.5,25.2,6.1,7.3,18.0,64.0,1013.2,1.0,11.1,99.2,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:16:15
7195,91.0,2025-11-23 03:29:42,7195,"hé chéngzi zhàn, Guigang (贵港荷城子站)",https://aqicn.org/city/china/guigang/hechengzizhan,23.1036,109.5683,82,pm25,82.0,40.0,41.5,6.0,4.1,5.5,17.7,61.1,1003.7,7.0,10.1,99.1,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:15:58
7198,119.0,2025-11-23 03:29:42,7198,"nanjiang No1 middle school, Yulin (玉林南江一中)",https://aqicn.org/city/china/yulin/nanjiangyizhong,22.6164,110.1433,122,pm25,122.0,56.0,25.6,11.0,1.6,6.4,19.1,64.7,1002.4,2.0,12.3,99.4,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:16:02
7199,50.0,2025-11-23 03:29:42,7199,"City Monitoring Station, Baise (百色市监测站)",https://aqicn.org/city/china/baise/shijiancezhan,23.9011,106.6103,59,pm25,59.0,25.0,5.7,11.9,2.6,3.7,14.2,91.3,1000.5,1.0,12.8,99.3,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:16:16
7200,61.0,2025-11-23 03:29:42,7200,"Blood Center, Baise (百色市中心血站)",https://aqicn.org/city/china/baise/shizhongxinxuezhan,23.8844,106.6527,82,pm25,82.0,51.0,1.7,22.4,3.1,5.5,14.2,91.3,1000.5,1.0,12.8,99.3,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:16:15
7202,122.0,2025-11-23 03:29:42,7202,"CPPCC Building, Hezhou (贺州政协大楼)",https://aqicn.org/city/china/hezhou/zhengxiedalou,24.4072,111.5622,95,pm25,95.0,48.0,5.7,17.9,3.1,8.2,15.7,77.6,1005.3,1.0,11.8,99.8,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:15:18
7205,80.0,2025-11-23 03:29:42,7205,"shì jí kòng zhōngxīn, Hechi (河池市疾控中心)",https://aqicn.org/city/china/hechi/shijikongzhongxin,24.6967,108.1009,102,pm25,102.0,52.0,0.9,20.6,2.6,6.4,14.4,73.9,990.6,1.0,9.8,99.1,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:16:06
7206,,2025-11-23 03:29:42,7206,"shì huánbǎo jú jiāng zhōu fēnjú, Chongzuo (崇左市环保局江州分局)",https://aqicn.org/city/china/chongzuo/shihuanbaojujiangzhoufenju,22.4137,107.3476,114,pm25,114.0,54.0,4.9,15.1,2.1,6.4,14.0,87.0,1020.0,0.5,12.0,,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:15:20
7217,65.0,2025-11-23 03:29:42,7217,"City EPA, Lincang (临沧市环保局)",https://aqicn.org/city/china/lincang/shihuanbaoju,23.8822,100.0869,85,pm25,85.0,17.0,9.8,3.2,3.1,5.5,11.0,79.0,840.5,1.0,7.5,99.1,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:15:54
7219,59.0,2025-11-23 03:29:42,7219,"State Water Authority, Wenshan (文山州州水务局)",https://aqicn.org/city/china/wenshanzhou/zhoushuiwuju,23.3594,104.2533,70,pm25,70.0,37.0,20.4,4.6,1.6,3.7,13.0,83.1,873.4,3.0,10.2,99.2,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:16:10
7220,87.0,2025-11-23 03:29:42,7220,"City convenient service centers, Wenshan (文山州市便民服务中心)",https://aqicn.org/city/china/wenshanzhou/shibianminfuwuzhongxin,23.3892,104.2319,85,pm25,85.0,28.0,21.6,1.9,1.1,1.9,13.0,83.1,873.4,3.0,10.2,99.2,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:15:36
7221,59.0,2025-11-23 03:29:42,7221,"Jinghong City Jiangnan, Xishuangbanna (西双版纳州景洪市江南)",https://aqicn.org/city/china/xishuangbannazhou/jinghongshijiangnan,22.0019,100.7939,80,pm25,80.0,35.0,4.9,3.7,1.6,6.4,19.5,78.2,949.8,1.0,15.6,0.2,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:15:12
7225,85.0,2025-11-23 03:29:42,7225,"Dehong Stations, Dehong (德宏州德宏州监测站)",https://aqicn.org/city/china/dehongzhou/dehongzhoujiancezhan,24.428,98.5842,76,pm25,76.0,25.0,10.2,6.9,4.1,5.5,12.5,87.0,834.5,1.0,10.4,99.1,,2025-11-24 01:00:00,+08:00,1763946000,2025-11-23 18:15:10
