global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
7221,59.0,2025-11-23 03:29:42,7221,"Jinghong City Jiangnan, Xishuangbanna (西双版纳州景洪市江南)",https://aqicn.org/city/china/xishuangbannazhou/jinghongshijiangnan,22.0019,100.7939,34,pm25,34.0,30.0,26.0,2.8,1.6,3.7,19.3,74.2,954.7,1.0,14.6,0.2,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:37
7225,85.0,2025-11-23 03:29:42,7225,"Dehong Stations, Dehong (德宏州德宏州监测站)",https://aqicn.org/city/china/dehongzhou/dehongzhoujiancezhan,24.428,98.5842,53,pm25,53.0,16.0,29.3,4.6,4.1,4.6,18.0,48.9,833.8,4.0,7.1,99.1,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:36
7556,80.0,2025-11-23 03:29:42,7556,"Sewage treatment plant, Honghe (红河州污水处理厂)",https://aqicn.org/city/china/honghezhou/wushuichulichang,23.3993,103.3772,61,pm25,61.0,30.0,26.0,4.2,2.6,1.9,21.1,37.9,871.1,5.0,6.2,99.2,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:59
7886,80.0,2025-11-23 03:29:42,7886,Dinganxian,https://aqicn.org/city/dinganxian,19.681434,110.358891,85,pm25,85.0,54.0,70.8,5.1,1.1,4.5,25.0,65.0,1017.0,4.6,,,,2025-11-23 15:00:00,+08:00,1763910000,2025-11-23 10:38:23
7914,80.0,2025-11-23 03:29:42,7914,Honghe (红河州),https://aqicn.org/city/honghe,23.36313,103.374799,61,pm25,61.0,30.0,26.0,4.2,4.1,1.9,21.1,37.9,871.1,5.0,,99.2,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:37
8114,4.0,2025-11-23 03:29:42,8114,"Temburong, Brunei",https://aqicn.org/city/brunei/temburong,4.6204128,115.141484,16,,,,,,,,30.5,68.0,1007.0,3.0,24.0,,,2025-11-23 16:00:00,+08:00,1763913600,2025-11-23 10:38:19
8115,14.0,2025-11-23 03:29:42,8115,"Brunei Muara, Brunei",https://aqicn.org/city/brunei/brunei-muara,4.9311206,114.9516869,2,,,,,,,,30.5,68.0,1007.0,3.0,24.0,,,2025-11-23 16:00:00,+08:00,1763913600,2025-11-23 10:38:35
8116,1.0,2025-11-23 03:29:42,8116,"Kuala Belait, Brunei",https://aqicn.org/city/brunei/kuala-belait,4.5831986,114.2212174,17,,,,,,,,31.0,66.0,1006.0,2.0,24.0,,,2025-11-23 16:00:00,+08:00,1763913600,2025-11-23 10:38:30
8117,16.0,2025-11-23 03:29:42,8117,"Pekan Tutong, Brunei",https://aqicn.org/city/brunei/pekan-tutong,4.8140524,114.6608562,8,,,,,,,,30.5,68.0,1007.0,3.0,24.0,,,2025-11-23 16:00:00,+08:00,1763913600,2025-11-23 10:38:34
8322,70.0,2025-11-23 03:29:42,8322,"Health Promotion Hospital Ban Khao Hin,Chonburi, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านเขาหิน ชลบุรี)",https://aqicn.org/city/thailand/chonburi/health-promotion-hospital-ban-khao-hin,13.054551,101.098128,82,pm25,82.0,51.0,5.6,7.5,0.6,,27.0,68.9,1003.8,3.0,20.8,0.1,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:34
8324,61.0,2025-11-23 03:29:42,8324,"Health Promotion Hospital Sob Pad, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านสบป้าด ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-sob-pad,18.2508166,99.76395,55,pm25,55.0,11.0,12.7,0.6,0.6,0.1,29.4,54.9,986.0,1.0,19.4,0.7,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:13
8325,60.0,2025-11-23 03:29:42,8325,"Health Promotion Hospital Ta See, Lampang, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านท่าสี ลำปาง)",https://aqicn.org/city/thailand/lampang/health-promotion-hospital-ta-see,18.4267833,99.7576333,55,pm25,55.0,12.0,0.8,1.2,0.6,0.1,29.4,54.9,986.0,1.0,19.4,0.7,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:13
8503,71.0,2025-11-23 03:29:42,8503,"Huai Kon, Chaloem Phra Kiat, Nan, Thailand (ต.ห้วยโก๋น อ.เฉลิมพระเกียรติ จ.น่าน)",https://aqicn.org/city/thailand/nan/chaloem-phra-kiat/huai-kon,19.5759666,101.0815166,57,pm25,57.0,70.0,3.2,1.8,1.1,0.1,28.8,57.6,986.8,1.5,19.6,0.9,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:15
8631,59.0,2025-11-23 03:29:42,8631,"Haitang Bay, Sanya (三亚海棠湾)",https://aqicn.org/city/china/sanya/haitangwan,18.29029,109.71186,38,o3,34.0,13.0,38.2,2.3,2.1,3.7,28.0,58.0,1015.0,3.6,19.0,,,2025-11-23 15:00:00,+08:00,1763910000,2025-11-23 10:38:34
8634,72.0,2025-11-23 03:29:42,8634,"hóngqí zhōng xuézǐ station, Tunchangxian (屯昌县红旗中学子站)",https://aqicn.org/city/china/tunchangxian/hongqizhongxuezizhan,19.37706,110.1108,89,pm25,89.0,40.0,59.7,6.0,2.1,3.8,25.0,65.0,1017.0,4.6,18.0,,,2025-11-23 15:00:00,+08:00,1763910000,2025-11-23 10:38:23
8640,78.0,2025-11-23 03:29:42,8640,"Lingshui Tufu Bay, Lingshuixian (陵水县陵水土福湾)",https://aqicn.org/city/china/lingshuixian/lingshuitufuwan,18.403055,109.818054,95,pm25,95.0,26.0,42.7,3.7,3.1,4.5,28.0,58.0,1015.0,3.6,19.0,,,2025-11-23 15:00:00,+08:00,1763910000,2025-11-23 10:38:29
8688,187.0,2025-11-23 03:29:42,8688,"United Nations International School of Hanoi, Vietnam (Trường Quốc tế Liên Hợp Quốc Hà Nội)",https://aqicn.org/city/vietnam/hanoi/unis,21.0811211,105.8180306,153,pm25,153.0,,,,,,25.0,56.0,1017.0,1.5,13.0,,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:46
9013,63.0,2025-11-23 03:29:42,9013,"Mae Pa,Mae Sot,Tak, Thailand (ต.แม่ปะ อ.แม่สอด จ.ตาก)",https://aqicn.org/city/thailand/tak/mae-sot/mae-pa,16.734413,98.566961,51,pm25,51.0,79.0,4.8,12.1,,0.1,31.1,8.7,997.7,0.5,-6.0,99.2,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:11
9014,82.0,2025-11-23 03:29:42,9014,"Tha Tum, Si Maha Phot, Prachin Buri, Thailand (ต.ท่าตูม อ.ศรีมหาโพธิ จ.ปราจีนบุรี)",https://aqicn.org/city/thailand/prachin-buri/si-maha-phot/tha-tum,13.917563,101.590529,64,pm25,64.0,56.0,5.2,,,,31.0,47.4,1009.5,3.0,18.5,0.1,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:29
9450,54.0,2025-11-23 03:29:42,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,56,pm25,56.0,16.9,,,,,27.0,50.0,1016.0,2.0,16.0,,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:29
9489,31.0,2025-11-23 03:29:42,9489,"Minden, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/minden,5.356211,100.30792,25,,,,,,,,27.0,76.0,1005.0,3.0,22.5,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:29
9491,57.0,2025-11-23 03:29:42,9491,"Alor Gajah, Melaka, Malaysia",https://aqicn.org/city/malaysia/melaka/alor-gajah,2.370925,102.224592,56,,,,,,,,30.0,74.0,1006.0,2.0,25.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:31
9492,38.0,2025-11-23 03:29:42,9492,"Segamat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/segamat,2.493914,102.862694,40,,,,,,,,31.0,66.0,1006.0,1.5,24.0,,,2025-11-23 17:00:00,+08:00,1763917200,2025-11-23 10:38:25
9493,54.0,2025-11-23 03:29:42,9493,"Batu Pahat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/batu-pahat,1.919323,102.866618,53,,,,,,,,30.0,86.0,1007.2,1.0,,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:16
9494,50.0,2025-11-23 03:29:42,9494,"Kluang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/kluang,2.037882,103.312063,45,,,,,,,,32.0,52.0,1005.0,3.6,21.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:29
8294,,2025-11-23 03:29:42,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,47,,,,,,,,33.3,51.3,1004.5,3.0,21.9,0.9,,2025-11-23 17:00:00,+08:00,1763917200,2025-11-23 10:38:08
9496,38.0,2025-11-23 03:29:42,9496,"Rompin, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/rompin,2.926645,103.419198,36,,,,,,,,26.0,88.0,1006.0,0.5,24.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:22
9497,38.0,2025-11-23 03:29:42,9497,"Temerloh, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/temerloh,3.471603,102.376406,40,,,,,,,,26.0,94.0,1006.0,1.0,25.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:28
9498,14.0,2025-11-23 03:29:42,9498,"Besut, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/besut,5.748449,102.515632,15,,,,,,,,25.0,94.0,1006.0,4.1,24.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:14
9499,13.0,2025-11-23 03:29:42,9499,"Kimanis, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kimanis,5.538225,115.850556,16,,,,,,,,29.5,76.5,1006.0,1.8,25.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:24
9500,35.0,2025-11-23 03:29:42,9500,"Samalaju, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samalaju,3.537059,113.295168,36,,,,,,,,31.0,66.0,1006.0,3.0,24.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:22
9501,28.0,2025-11-23 03:29:42,9501,"Mukah, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/mukah,2.883238,112.019742,27,,,,,,,,25.0,94.0,1007.0,2.0,24.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:33
9556,17.0,2025-11-23 03:29:42,9556,"Kota Bharu, Kelantan, Malaysia",https://aqicn.org/city/malaysia/kelantan/kota-bharu,6.147431,102.249236,15,,,,,,,,25.0,94.0,1006.0,5.1,24.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:25
9587,46.0,2025-11-23 03:29:42,9587,"Chiangrai - Gaia Station 07, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-07,19.858547,99.90148,61,pm25,61.0,18.1,,,,,27.0,50.0,1016.0,2.0,16.0,,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:10
9856,80.0,2025-11-23 03:29:42,9856,"City government, Chaozhou (潮州市政府)",https://aqicn.org/city/guangdong/chaozhou/shizhengfu,23.65889,116.6183,137,pm25,137.0,50.0,63.0,6.9,4.1,4.6,22.0,64.0,1018.0,2.5,15.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:51
9858,97.0,2025-11-23 03:29:42,9858,"mùyáng, Yunfu (云浮牧羊)",https://aqicn.org/city/guangdong/yunfu/muyang,22.9539,112.0539,85,pm25,85.0,33.0,45.5,9.6,6.6,4.6,24.8,39.0,1011.6,2.0,9.9,99.6,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:44
9886,57.0,2025-11-23 03:29:42,9886,"州图书馆, Honghe (红河州州图书馆)",https://aqicn.org/city/china/honghezhou/zhoutushuguan,23.3682,103.3758,38,pm25,38.0,12.0,26.4,2.3,2.1,2.8,21.1,37.9,871.1,5.0,6.2,99.2,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:50
10481,79.0,2025-11-23 03:29:42,10481,"Pak Prak, Kanchanaburi, Kanchanaburi, Thailand (ต.ปากแพรก อ.เมือง จ.กาญจนบุรี)",https://aqicn.org/city/thailand/kanchanaburi/kanchanaburi/pak-prak,14.022376,99.536195,71,pm25,71.0,47.0,6.7,,,0.1,29.2,48.4,1008.9,2.5,17.2,99.6,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:13
10482,49.0,2025-11-23 03:29:42,10482,"Phiman, Satun, Satun, Thailand (ต.พิมาน อ.เมือง จ.สตูล)",https://aqicn.org/city/thailand/satun/satun/phiman,6.624747,100.066159,39,pm25,39.0,21.0,6.4,1.8,0.6,0.1,25.2,94.7,1004.9,0.5,23.7,1.1,,2025-11-23 15:00:00,+07:00,1763910000,2025-11-23 10:38:20
10484,53.0,2025-11-23 03:29:42,10484,"Tangkak, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/tangkak,2.294794,102.571595,56,,,,,,,,31.0,66.0,1006.0,1.5,24.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:18
12594,72.0,2025-11-23 03:29:42,12594,"Yun-Chia-Nan/Tainan City/Nanxi, Taiwan",https://aqicn.org/city/taiwan/yun-chia-nan/tainan-city/nanxi,23.1771,120.4921,85,pm25,85.0,60.0,40.0,5.6,2.0,3.6,23.0,83.0,1017.0,2.0,20.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:39:46
12604,65.0,2025-11-23 03:29:42,12604,"Central/Taipower Tsaotuen, Taiwan",https://aqicn.org/city/taiwan/central/taipower-tsaotuen,23.955864,120.681667,46,pm25,46.0,36.0,30.4,7.5,1.2,,24.8,72.0,985.7,0.7,,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:39:39
12616,59.0,2025-11-23 03:29:42,12616,"Island/Taipower Shinren, Taiwan",https://aqicn.org/city/taiwan/island/taipower-shinren,23.550445,119.610741,72,pm25,72.0,50.0,59.7,3.8,3.6,,21.700000000000003,84.5,1017.55,4.699999999999999,19.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:38:57
12622,134.0,2025-11-23 03:29:42,12622,"Kao-ping/Taipower chieding, Taiwan",https://aqicn.org/city/taiwan/kao-ping/taipower-chieding,22.90658,120.182561,152,pm10,59.0,152.0,,6.5,2.9,,23.7,82.0,1017.0,2.7,20.0,,,2025-11-23 17:00:00,+08:00,1763917200,2025-11-23 10:39:50
12758,82.0,2025-11-23 03:29:42,12758,"The Bhubing Palace Doi Buak Ha, Thailand (พระตำหนักภูพิงคราชนิเวศน์)",https://aqicn.org/city/thailand/the-bhubing-palace-doi-buak-ha,13.779873,100.646009,63,pm25,63.0,49.0,6.7,12.7,,,29.5,9.6,1011.2,0.5,-5.8,99.1,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:31
12760,22.0,2025-11-23 03:29:42,12760,"Betong, Thailand (ต.เบตง อ.เบตง จ.ยะลา)",https://aqicn.org/city/thailand/betong,5.763873,101.067903,20,pm25,20.0,,,,,,27.0,78.0,1005.0,3.0,23.0,,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:35
12795,149.0,2025-11-23 03:29:42,12795,"T.Meechai A.Muang Nongkhai Province, Thailand (ต.มีชัย อ.เมืองหนองคาย จ.หนองคาย)",https://aqicn.org/city/thailand/t.meechai-a.muang-nongkhai-province,17.87748,102.728925,83,pm25,83.0,46.0,19.8,1.2,1.1,0.1,29.0,74.0,1014.0,1.0,24.0,,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:22
12796,81.0,2025-11-23 03:29:42,12796,"Lat Yai,Mueang,Samut Songkhram, Thailand (ต.ลาดใหญ่ อ.เมือง จ.สมุทรสงคราม)",https://aqicn.org/city/thailand/samut-songkhram/mueang/lat-yai,13.428581,100.024664,66,pm25,66.0,33.0,12.7,4.1,0.6,0.1,28.8,55.1,1011.5,5.1,18.9,99.0,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:28
12797,74.0,2025-11-23 03:29:42,12797,"Nai Mueang,Mueang,Ubon Ratchathani , Thailand (ต.ในเมือง อ.เมือง จ.อุบลราชธานี)",https://aqicn.org/city/thailand/ubon-ratchathani/mueang/nai-mueang,15.245413,104.846219,50,pm25,50.0,20.0,9.5,4.1,0.6,0.1,28.0,61.0,1012.0,5.6,20.0,,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:31
12809,5.0,2025-11-23 03:29:42,12809,"Sikulpuikawn, Aizawl, India",https://aqicn.org/city/india/aizawl/sikulpuikawn,23.7176342,92.7192841,6,so2,,,1.2,0.1,5.7,0.6,18.4,73.1,,1.0,13.5,,,2025-11-23 16:00:00,+05:30,1763913600,2025-11-23 10:38:35
12916,76.0,2025-11-23 03:29:42,12916,"Island/Taipower Guoyeh, Taiwan",https://aqicn.org/city/taiwan/island/taipower-guoyeh,23.57886111,119.6763056,70,pm25,70.0,56.0,,,,,21.700000000000003,84.5,1017.55,4.699999999999999,19.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:39:11
12951,78.0,2025-11-23 03:29:42,12951,"Yun-Chia-Nan/Yunlin City/ Huwei, Taiwan",https://aqicn.org/city/taiwan/yun-chia-nan/yunlin-city/huwei,23.7133408,120.4306166,76,pm25,76.0,51.0,37.6,7.5,4.0,3.3,23.5,86.0,985.6,1.7,,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:39:52
13683,,2025-11-23 03:29:42,12957,"Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",https://aqicn.org/city/vietnam/bac-ninh/khu-lien-co-thuan-thanh,21.0272212,106.0342099,11,pm25,11.0,10.0,64.0,5.0,7.0,3.0,25.5,45.5,1017.0,1.5,13.0,,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:43
12961,39.0,2025-11-23 03:29:42,12961,"Bắc Ninh/TT Quan trắc - phường Suối Hoa - TP Bắc Ninh, Vietnam",https://aqicn.org/city/vietnam/bac-ninh/tt-quan-trac-phuong-suoi-hoa-tp-bac-ninh,21.1873402,106.0742958,18,pm25,18.0,12.0,7.0,,,1.0,25.0,47.0,1017.0,1.5,13.0,,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:37
13253,65.0,2025-11-23 03:29:42,13253,"Bắc Ninh/UBND xã Cao Đức - Gia Bình, Vietnam",https://aqicn.org/city/vietnam/bac-ninh/ubnd-xa-cao-duc-gia-binh,21.0832037,106.2807861,42,pm25,42.0,31.0,29.0,,24.0,,25.0,47.0,1017.0,1.5,13.0,,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:45
13257,134.0,2025-11-23 03:29:42,13257,"Kao-ping/KaoHsiung City/Dalinpu, Taiwan",https://aqicn.org/city/taiwan/kao-ping/kaohsiung-city/dalinpu,22.526986,120.345858,80,pm25,80.0,42.0,42.4,9.3,2.9,4.3,25.9,61.0,1015.0,1.6,18.0,,,2025-11-23 18:00:00,+08:00,1763920800,2025-11-23 10:39:43
13576,69.0,2025-11-23 03:29:42,13576,"Prachuap Khiri Khan - Gaia Station 10, Thailand",https://aqicn.org/city/thailand/prachuap-khiri-khan/gaia-10,11.80027,99.790596,66,pm25,66.0,20.7,,,,,28.5,52.4,999.0,3.6,17.8,0.3,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:10
13628,62.0,2025-11-23 03:29:42,13628,"Polytechnic College, Trang, Thailand (วิทยาลัยสารพัดช่างตรัง)",https://aqicn.org/city/thailand/trang/polytechnic-college,7.570238,99.588743,23,pm10,12.0,23.0,,2.4,,0.1,26.1,89.3,1006.0,1.5,24.2,0.1,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:10
13629,37.0,2025-11-23 03:29:42,13629,"Elderly Health Rehabilitation Center, Thailand (ศูนย์ฟื้นฟูสุขภาพผู้สูงอายุ)",https://aqicn.org/city/thailand/elderly-health-rehabilitation-center,8.426923,99.961469,39,pm25,39.0,17.0,,5.8,,0.1,25.8,92.0,1007.9,3.6,24.7,0.4,,2025-11-23 15:00:00,+07:00,1763910000,2025-11-23 10:38:11
13630,75.0,2025-11-23 03:29:42,13630,"Meteorological stations, Nakhon Phanom, Thailand (สถานีอุตุนิยมวิทยานครพนม)",https://aqicn.org/city/thailand/nakhon-phanom/meteorological-stations,17.412345,104.7786123,62,pm25,62.0,30.0,22.1,23.6,3.2,0.1,28.6,53.7,997.2,1.0,18.3,99.0,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:17
13631,95.0,2025-11-23 03:29:42,13631,"Meteorological stations, Sakon Nakhon, Thailand (สถานีอุตุนิยมวิทยาสกลนคร)",https://aqicn.org/city/thailand/sakon-nakhon/meteorological-stations,17.15662,104.133216,58,pm25,58.0,27.0,,,,,29.6,46.4,993.4,2.5,16.9,99.2,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:34
13632,89.0,2025-11-23 03:29:42,13632,"Trat Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดตราด)",https://aqicn.org/city/thailand/trat-provincial-central-stadium,12.234862,102.523721,64,pm25,64.0,40.0,2.4,1.2,0.6,0.1,28.3,9.7,1008.0,1.5,-6.6,1.3,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:25
13633,105.0,2025-11-23 03:29:42,13633,"Suphan Buri Provincial Central Stadium, Thailand (สนามกีฬากลางจังหวัดสุพรรณบุรี)",https://aqicn.org/city/thailand/suphan-buri-provincial-central-stadium,14.476214,100.086095,107,pm25,107.0,51.0,5.2,4.1,0.6,0.1,28.5,10.9,1011.5,2.0,-5.0,99.0,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:14
13635,,2025-11-23 03:29:42,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,76,pm25,76.0,30.0,16.6,3.5,,,29.7,10.0,1004.2,1.5,-5.2,99.0,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:26
13637,48.0,2025-11-23 03:29:42,13637,"Nong Prajak Public Park, Udon Thani, Thailand (สวนสาธารณะหนองประจักษ์ อุดรธานี)",https://aqicn.org/city/thailand/udon-thani/nong-prajak-public-park,17.414174,102.780926,59,pm25,59.0,,,,,,28.1,11.3,993.0,1.0,-4.8,99.0,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:26
13658,121.0,2025-11-23 03:29:42,13658,"Đà Nẵng/Hòa Thuận Tây, Hải Châu - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/da-nang/hoa-thuan-tay--hai-chau-kttv-tram-cam-bien,16.043252,108.206826,77,pm10,70.0,77.0,,,,,22.0,88.0,1015.0,1.5,20.0,,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:23
13659,27.0,2025-11-23 03:29:42,13659,"Tây Ninh/Thị xã Tràng Bảng, Vietnam",https://aqicn.org/city/vietnam/tay-ninh/thi-xa-trang-bang,11.030287,106.35631,20,pm10,11.0,20.0,,,,,31.0,62.0,1008.0,2.0,23.0,,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:17
13662,18.0,2025-11-23 03:29:42,13662,"Trà Vinh/xã Dân Thành, TX Duyên Hải, Vietnam",https://aqicn.org/city/vietnam/tra-vinh/xa-dan-thanh--tx-duyen-hai,9.599143,106.51985,18,pm25,18.0,10.0,,,,,,,,,,,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:31
14930,,2025-11-23 03:29:42,13687,"Cần Thơ/Ninh Kiều - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/can-tho/ninh-kieu-kttv-tram-cam-bien,10.026977,105.768249,26,pm10,14.0,26.0,10.0,1.0,,1.0,29.0,79.0,1008.0,1.5,25.0,,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:31
13762,114.0,2025-11-23 03:29:42,13762,"Gia Lai/Phù Đổng, Thành phố Pleiku - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/gia-lai/phu-dong--thanh-pho-pleiku-kttv-tram-cam-bien,13.968848,108.017617,63,pm25,63.0,15.0,1.0,129.0,48.0,21.0,24.3,73.7,925.6,2.0,19.3,99.2,,2025-11-23 16:00:00,+07:00,1763913600,2025-11-23 10:38:29
13763,,2025-11-23 03:29:42,13763,"Ninh Bình/Cúc Phương, Đông Phong, Nho Quan - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/ninh-binh/cuc-phuong--dong-phong--nho-quan-kttv-tram-cam-bien,20.320741,105.745489,11,pm10,18.0,11.0,2.0,4.0,10.0,31.0,25.0,47.0,1017.0,1.5,13.0,,,2025-11-23 17:00:00,+07:00,1763917200,2025-11-23 10:38:45
14139,91.0,2025-11-23 03:29:42,14139,"Bardowali, Agartala, India",https://aqicn.org/city/india/agartala/bardowali,23.8175497,91.2726974,64,pm25,64.0,13.0,2.7,0.1,11.2,,27.5525,60.6425,750.0,0.5725,17.0,,,2025-11-23 16:00:00,+05:30,1763913600,2025-11-23 10:38:36
14217,114.0,2025-11-23 03:29:42,14217,"台山端芬,  (江门市台山端芬)",https://aqicn.org/city/guangdong/jiangmenshi/taishanduanfen,22.0608,112.607,93,pm25,93.0,50.0,72.1,8.3,7.6,3.7,24.1,52.9,1015.2,4.0,13.9,99.0,,2025-11-23 17:00:00,+08:00,1763917200,2025-11-23 10:38:40
14218,38.0,2025-11-23 03:29:42,14218,"罗定罗光,  (云浮市罗定罗光)",https://aqicn.org/city/guangdong/yunfushi/luodingluoguang,22.578889,111.342222,55,pm25,55.0,27.0,30.5,9.2,6.1,4.6,25.8,37.0,1001.7,1.0,10.0,99.4,,2025-11-23 17:00:00,+08:00,1763917200,2025-11-23 10:38:41
14219,102.0,2025-11-23 03:29:42,14219,"徐闻海安,  (湛江市徐闻海安)",https://aqicn.org/city/guangdong/zhanjiangshi/xuwenhaian,20.521388,110.314666,80,pm25,80.0,35.0,70.1,5.5,4.1,5.5,23.0,73.0,1017.0,3.6,18.0,,,2025-11-23 17:00:00,+08:00,1763917200,2025-11-23 10:38:54
14221,80.0,2025-11-23 03:29:42,14221,"广宁庄前西,  (肇庆市广宁庄前西)",https://aqicn.org/city/guangdong/zhaoqingshi/guangningzhuangqianxi,23.638817,112.43656,57,pm25,57.0,26.0,39.8,5.1,7.6,6.4,24.0,35.0,1018.0,2.5,8.0,,,2025-11-23 17:00:00,+08:00,1763917200,2025-11-23 10:38:37
14223,112.0,2025-11-23 03:29:42,14223,"高新知青,  (肇庆市高新知青)",https://aqicn.org/city/guangdong/zhaoqingshi/gaoxinzhiqing,23.309117,112.818562,85,pm25,85.0,42.0,61.7,2.8,8.2,3.7,24.0,35.0,1018.0,2.5,8.0,,,2025-11-23 17:00:00,+08:00,1763917200,2025-11-23 10:39:06
